,shrinking_speed_steady_state,velocity_decay_timescale,equilibrium_density,P0_end_fit,lengthscale_density_end_fit,accumulation_end_fit,accumulation_timescale,omega,cooperativity,accumulation_norm_end_fit,accumulation_norm_timescale,accumulation_end_fit_fitness,accumulation_end_fit_deviation,accumulation_timescale_fitness,accumulation_timescale_deviation,shrinking_speed_steady_state_fitness,shrinking_speed_steady_state_deviation,overall_fitness_sum,overall_fitness_geometric,accumulation_fitness_sum,accumulation_fitness_geometric
29,0.1305813229315911,15.830062015613676,0.0588235294117647,0.514259298078032,0.626500816881309,39.76844124547576,24.210395122338983,0.99,1,39.76844124547576,24.210395122338983,52.041928082804105,7.2140091546105,1.5315538208182253,1.2375596231366897,0.004467702386834284,0.0668408736241103,17.859316535336387,0.7087993198710356,52.80770499321322,7.3193908150625715
30,0.1187688680561264,16.74611378656326,0.0588235294117647,0.5492600056497366,0.672397561842446,45.420077093951726,26.692402072142823,1.0,1,45.420077093951726,26.692402072142823,70.24671707673465,8.381331462049133,2.151943135527791,1.4669502839318689,0.0008800781212500647,0.029666110652562205,24.133180096794565,0.5104963987593885,71.32268864449856,8.508740224749046
31,0.2415887582855735,2.941412237064249,0.0588235294117647,0.0925685593433306,0.3668304642121236,4.28329410007018,4.536684834719764,0.7,2,4.28329410007018,4.536684834719764,0.013294803349410508,0.11530309340781152,0.3372276426061189,0.5807130466987279,0.9482170386961787,0.9737643650782147,0.4329131615505694,0.16199599579003487,0.18190862465246999,0.5920493610802476
32,0.2395022911700935,3.038340721255849,0.0588235294117647,0.0960656721544432,0.3698191248339696,4.480591552133561,4.667647221437884,0.71,2,4.480591552133561,4.667647221437884,0.005558017150140043,0.07455211029970944,0.32331655208128474,0.5686093141000108,0.9153094561176626,0.9567180651151428,0.4147280084496958,0.11804255201172849,0.1672162931907824,0.5734758663025191
33,0.2373257675387423,3.141268663217331,0.0588235294117647,0.0997285590503743,0.3729874855579329,4.690456905915174,4.807463992896806,0.72,2,4.690456905915174,4.807463992896806,0.000973769400623139,0.031205278409639915,0.3087883159199984,0.5556872464975225,0.8816008295666884,0.93893600930345,0.3971209716291033,0.06423863796523643,0.15536792736062233,0.5565627415850091
34,0.2350533121779456,3.250729188841632,0.0588235294117647,0.1035691971583312,0.37635196806777377,4.914101833317259,4.95702712568368,0.73,2,4.914101833317259,4.95702712568368,0.0002246301964618287,0.014987668146240385,0.2936170346295879,0.5418644061290498,0.8470813005055253,0.920370197532235,0.38030765511052506,0.03822887284405069,0.14703314751125576,0.5420716417836758
35,0.232678534314922,3.367317319715077,0.0588235294117647,0.1076007538941428,0.3799311228805796,5.152893794235232,5.117349767366278,0.74,2,5.152893794235232,5.117349767366278,0.004135669683794843,0.06430917262564372,0.2777787051069035,0.527047156435649,0.811744089522688,0.9009684176055718,0.3645528214377955,0.09769851806135343,0.14302502223724659,0.5309560949746206
36,0.2301944898814883,3.491689545551539,0.0588235294117647,0.1118376906903769,0.38374581908809996,5.40838188831118,5.289575624182667,0.75,2,5.40838188831118,5.289575624182667,0.013707537956705729,0.11707919523427605,0.26125366676205963,0.5111297944378312,0.7755865832058636,0.8806739369402637,0.35018259597487633,0.1405672169552193,0.14433437133773555,0.5243674329311131
37,0.2275936191739334,3.624590985990409,0.0588235294117647,0.1162959355223363,0.3878196649702708,5.682329271239711,5.475016886443475,0.76,2,5.682329271239711,5.475016886443475,0.030158458492150673,0.17366190858144648,0.24402715314800416,0.4939910456152056,0.7386113190246355,0.8594249932510897,0.33759897688826346,0.17582788437516716,0.15217203506615276,0.5236273595221652
38,0.2248676894538263,3.766859555882605,0.0588235294117647,0.1209930500116258,0.39217941193934697,5.976745028489717,5.67517247944957,0.77,2,5.976745028489717,5.67517247944957,0.0549772505888318,0.23447228106714832,0.22609300070907482,0.475492377130354,0.7008273648760747,0.8371543256031558,0.3272992053913271,0.20575973662479996,0.16802375094336922,0.5301605901025713
39,0.222007717960797,3.919429345267383,0.0588235294117647,0.1259484556922671,0.39685554617695423,6.293931477399385,5.891759726659289,0.78,2,6.293931477399385,5.891759726659289,0.08999150836229203,0.29998584693663805,0.20745754073357453,0.45547507147326355,0.6622517966752689,0.8137885454313478,0.31990028192371184,0.23123379164412614,0.1937202787290793,0.5453888971145879
40,0.2190039089854838,4.083362082291725,0.0588235294117647,0.1311836378729323,0.401882838879149,6.636533071885121,6.1267529359587245,0.79,2,6.636533071885121,6.1267529359587245,0.1374546781502407,0.3707488073483726,0.18814484032216008,0.4337566602625948,0.6229118095120757,0.7892476224304231,0.31617044266149213,0.25255703336521124,0.23152709831132073,0.5706132827689877
41,0.2158455638705068,4.259849447436943,0.0588235294117647,0.1367224346984997,0.4073011757720729,7.00760370085234,6.382436144242336,0.8,2,7.00760370085234,6.382436144242336,0.20015953955343388,0.4473919305859616,0.1682033764911869,0.4101260495154958,0.5828469690528325,0.7634441492688463,0.3170699616991511,0.2697254015980431,0.28426122779902735,0.6069290865040337
42,0.2125210094782374,4.450250132194759,0.0588235294117647,0.1425913029775773,0.4131563830748488,7.410680856958154,6.661456887969342,0.81,2,7.410680856958154,6.661456887969342,0.28158504074179913,0.5306458713132508,0.14771612108932278,0.3843385500952549,0.5421122985134291,0.736282757175142,0.323804486781517,0.28251547696612445,0.3554431012864605,0.6552107766445252
43,0.2090174961580733,4.656087119406864,0.0588235294117647,0.1488196896921236,0.41950142321600054,7.8498790978885,6.966884176383872,0.82,2,7.8498790978885,6.966884176383872,0.38608883941935385,0.6213604746194867,0.1268147022714234,0.3561105197427105,0.500781659878001,0.7076592823372001,0.3378950671895928,0.2905149078067838,0.44949619055506557,0.7161728434468716
44,0.205321128517648,4.879082488855251,0.0588235294117647,0.1554403621788887,0.4263976072831933,8.330005919433027,7.302293701662532,0.83,2,8.330005919433027,7.302293701662532,0.5191616206802501,0.7205287091297959,0.10569747952004992,0.32511148783155897,0.4589523230007886,0.6774602003075816,0.3612704744003629,0.29311964613521024,0.572010360440275,0.7904802971613524
45,0.2014167846310283,5.121190467213605,0.0588235294117647,0.1624898191120672,0.43391619605197435,8.856699448477704,7.671864466769975,0.84,2,8.856699448477704,7.671864466769975,0.6877635465832648,0.8293151069305712,0.0846549428865001,0.2909552248826271,0.41675025186802533,0.6455619659397736,0.3963895804459301,0.2895048086775265,0.7300910180265148,0.8788734206185581
46,0.197288054705241,5.384628362006932,0.0588235294117647,0.1700087217266932,0.4421402918086551,9.436600800679908,8.08046854215215,0.85,2,9.436600800679908,8.08046854215215,0.9007744159731911,0.9490913633434829,0.06410590889516202,0.2531914471208734,0.37433657577849105,0.6118305122977205,0.4464056335489481,0.2785642989153722,0.9328273704207721,0.9822832202925759
47,0.1929172175983339,5.671755023235774,0.0588235294117647,0.1780423212264177,0.4511670499624637,10.0775566592855,8.533817060559393,0.86,2,10.0775566592855,8.533817060559393,1.1695950511188264,1.0814781787529633,0.04464444593763598,0.2112923234233463,0.3319154744042604,0.5761210588099175,0.5153849904869077,0.25878761410005335,1.1919172740876445,1.1019253591130673
48,0.1882852671950034,5.985331981635194,0.0588235294117647,0.1866408792015968,0.4611103100706959,10.788876109467177,9.038565256354016,0.87,2,10.788876109467177,9.038565256354016,1.5089623998790425,1.2283983066900745,0.02710724086863373,0.1646427674349339,0.289743557055846,0.5382783267565637,0.6086043992678407,0.2279952715590062,1.5225160203133594,1.2393827660362542
49,0.1833720315414659,6.328246627162062,0.0588235294117647,0.1958600085881451,0.4721036034830938,11.581626593307456,9.602470813453184,0.88,2,11.581626593307456,9.602470813453184,1.9380473259945543,1.3921376821257854,0.01266205630100136,0.11252580282318078,0.24814098145301416,0.49813751259367545,0.7329501212495232,0.1826090811976983,1.944378354145055,1.3966779808873466
50,0.1781564233051478,6.703725776178188,0.0588235294117647,0.2057608790516844,0.48430355589599977,12.468989646025593,10.234488072731082,0.89,2,12.468989646025593,10.234488072731082,2.4819447020836214,1.5754188973360772,0.0029283094646916155,0.05411385649435471,0.20750424114275143,0.4555263341923839,0.8974590842303547,0.11467762322820928,2.4834088568159673,1.576347998237798
51,0.1726169154695705,7.114865649085984,0.0588235294117647,0.216410098570447,0.49789340052975056,13.466667872419071,10.944872521922314,0.9,2,13.466667872419071,10.944872521922314,3.1736897359588743,1.781485261224149,0.00013319233851222492,0.01154089851407701,0.1683205844492228,0.41026891723505304,1.1140478375822032,0.041437509686861225,3.1737563321281304,1.7815226432177016
52,0.1667322989635837,7.564723565446617,0.0588235294117647,0.2278791698355021,0.5130864853365127,14.593336740718009,11.745132307623532,0.91,2,14.593336740718009,11.745132307623532,4.056977934899729,2.014194115496252,0.007310602555417337,0.08550206170272935,0.13118303399577652,0.3621919849965989,1.3984905238169745,0.15728156801604107,4.060633236177438,2.016008069789193
53,0.1604829332055673,8.05582656280887,0.0588235294117647,0.2402430194499588,0.5301286358077006,15.871083081609871,12.647803592756889,0.92,2,15.871083081609871,12.647803592756889,5.189773348008464,2.278107404844746,0.028536751392258027,0.16892824332318745,0.09680503502523735,0.3111350752088831,1.7717050448086529,0.24293138333251416,5.204041723704592,2.2843620771236597
54,0.1538525053603332,8.589727013683902,0.0588235294117647,0.2535775262990691,0.5492989678831205,17.32581088218658,13.665928487941157,0.93,2,17.32581088218658,13.665928487941157,6.649051568102455,2.578575492030911,0.06918205280215523,0.26302481404262074,0.06603096655144579,0.2569649130746176,2.2614215291520186,0.31200886480436085,6.6836425945035325,2.5919555592071037
55,0.1468306597221368,9.16585563535441,0.0588235294117647,0.2679550032901228,0.570906086722903,18.987414206340823,14.811940992655575,0.94,2,18.987414206340823,14.811940992655575,8.536756726580313,2.9217728738867286,0.13611741869854876,0.3689409420199238,0.03983891975701363,0.1995968931547123,2.9042376883452916,0.3590636059093337,8.604815435929588,2.9449743878816435
56,0.1394163996571751,9.780912724808577,0.0588235294117647,0.2834375152780204,0.59527804949894,20.889598637411968,16.0958898694036,0.95,2,20.889598637411968,16.0958898694036,10.986979540496113,3.314661301022491,0.23775897576265223,0.4876053483737153,0.019327359221660744,0.13902287301613625,3.7480219584934757,0.3695976931178435,11.10585902837744,3.3503340902451453
57,0.1316222569435615,10.427297501092369,0.0588235294117647,0.3000673968666228,0.6227422230496168,23.068989661761755,17.52271028545832,0.96,2,23.068989661761755,17.52271028545832,14.173761342040093,3.7648056180950555,0.38374822050960555,0.6194741483787726,0.005676904658268997,0.07534523646700564,4.854395489069323,0.31372396627307025,14.365635452294896,3.8154304557349357
58,0.1234786933373087,11.091970460191147,0.0588235294117647,0.3178552047697769,0.6535928853172721,25.56326663911468,19.088678416695032,0.97,2,25.56326663911468,19.088678416695032,18.31830021622552,4.279988343001126,0.584006501606854,0.7642031808405759,7.766639673537364e-05,0.008812854062979464,6.3007947947430365,0.094010999590108,18.610303467028945,4.34767831351773
59,0.115037629148686,11.7557832475472,0.0588235294117647,0.3367666307731616,0.6880469049894328,28.40803258072271,20.777488497704585,0.98,2,28.40803258072271,20.777488497704585,23.693170847302543,4.86756313233866,0.8469252973537665,0.9202854434107749,0.003618033165147367,0.06015008865452624,8.181238059273818,0.4171705208509049,24.116633495979425,4.953796134749219
60,0.1063733999275474,12.394112688191818,0.0588235294117647,0.3567116188679271,0.7261945864037744,31.63246314238217,22.55725463136125,0.99,2,31.63246314238217,22.55725463136125,30.620243097247243,5.533556098680779,1.1767346213233103,1.0847739955047366,0.01714430813751777,0.13093627510173705,10.604707342236024,0.8516654769916829,31.2086104079089,5.638880892390843
61,0.0975796827460106,12.97852618158757,0.0588235294117647,0.3775396395776589,0.7679579753797574,35.25419683634905,24.379624504016185,1.0,2,35.25419683634905,24.379624504016185,39.45862927657895,6.281610404711434,1.5705103567528824,1.2532000465819024,0.04111987834464604,0.20278036972213567,13.690086503892159,1.365876836819749,40.243884454955385,6.405399256356455
62,0.2104964302100438,2.779192868044028,0.0588235294117647,0.0729145748970435,0.41680071168107025,3.822377350935223,4.963393254741654,0.7,4,3.822377350935223,4.963393254741654,0.04431175125725846,0.21050356590152686,0.29297975072353133,0.5412760393029894,0.5180286572307335,0.7197420768794427,0.28510671973717444,0.18875716023661016,0.1908016266190241,0.5807680276847115
63,0.2078591678420271,2.865166775026659,0.0588235294117647,0.0753927923880951,0.4216397991628238,3.9969725958401408,5.114379841325154,0.71,4,3.9969725958401408,5.114379841325154,0.03042988262005433,0.1744416309831295,0.2780681133646938,0.5273216412823333,0.487477397064948,0.6981958157028356,0.26532513101656535,0.16037450058605443,0.16946393930240122,0.5554259590483218
64,0.2051394334400629,2.9562804596339576,0.0588235294117647,0.0779714902209963,0.42674207395651215,4.182349595694038,5.275198657723435,0.72,4,4.182349595694038,5.275198657723435,0.018537576398714957,0.1361527686046632,0.2626137494858907,0.5124585344063368,0.4569432327031403,0.6759757633992067,0.24603151952924865,0.13054018426103894,0.1498444511416603,0.5302370468805492
65,0.2023332474816938,3.0529558309889686,0.0588235294117647,0.0806570536223735,0.4321292040047843,4.379491434563324,5.446772688331342,0.73,4,4.379491434563324,5.446772688331342,0.009107634378053309,0.09543392676639324,0.24661296550563575,0.4966014151264933,0.4264735286755164,0.6530494075301779,0.2273980428530685,0.09857599988981199,0.13241411713087117,0.5056882437665414
66,0.1994363960085308,3.15565144626116,0.0588235294117647,0.0834564068384231,0.4378251354047296,4.589494624426022,5.630115436939889,0.74,4,4.589494624426022,5.630115436939889,0.002710100478183043,0.05205862539659536,0.2300704673167172,0.4796566139611933,0.3961221051454021,0.629382320331134,0.20963422431343412,0.06274201303318383,0.11774533413654165,0.4824733855819409
67,0.196444409538231,3.264877268952183,0.0588235294117647,0.0863770831469175,0.44385648221277985,4.813589974932902,5.826366696194046,0.75,4,4.813589974932902,5.826366696194046,3.332343938923034e-05,0.005772645787611634,0.21299959318233821,0.46151878963086457,0.3659499674180651,0.6049379864234558,0.19299429467993087,0.013746224596061679,0.10653312003055834,0.46155489015037793
68,0.1933525612921679,3.3811993271946474,0.0588235294117647,0.0894272705546423,0.4502527555219978,5.053160101944821,6.036805857892255,0.76,4,5.053160101944821,6.036805857892255,0.0019105278839055147,0.04370958572104653,0.19542561868633296,0.44206969890090064,0.336026338288615,0.579677788334705,0.17778749495295118,0.05006137015221973,0.09962333722707199,0.44422533310273793
69,0.1901558469059739,3.505216379486411,0.0588235294117647,0.0926158963643254,0.457046851093983,5.3097596362378585,6.262844332110563,0.77,4,5.3097596362378585,6.262844332110563,0.00935266390409629,0.09670917176822626,0.1773916634610448,0.42117889721713836,0.3064296043953294,0.5535608407350807,0.1643913105868235,0.07981167367993297,0.09804849563461869,0.4321392453424487
70,0.1868489820225689,3.6376198653920686,0.0588235294117647,0.0959526932686575,0.46427542044720305,5.585149515060884,6.506106859093664,0.78,4,5.585149515060884,6.506106859093664,0.023589834881809973,0.1535898267523275,0.15895867882744985,0.39869622374365404,0.27724855315699926,0.5265439707726215,0.1532656889554197,0.10130389521708594,0.1030691742955349,0.4272569644947403
71,0.1834263970152575,3.779135198940185,0.0588235294117647,0.0994482827019786,0.47197936724735323,5.881312750608601,6.768367192715092,0.79,4,5.881312750608601,6.768367192715092,0.04612234456744814,0.21476113374502412,0.14021860323242183,0.37445774559010236,0.2485836866071696,0.49858167496125405,0.14497487813567986,0.11714665142578412,0.11623164618365905,0.43167226897250416
72,0.179882236208389,3.930572401690061,0.0588235294117647,0.1031142661535962,0.48020440708042744,6.200505924594409,7.051652158157819,0.8,4,6.200505924594409,7.051652158157819,0.0787864160413535,0.28068918048502245,0.12129627014664965,0.34827614065084855,0.22054868583644552,0.46962611281363553,0.14021045734148288,0.1282136966675614,0.13943455111467834,0.4473060319155144
73,0.1762103692539627,4.092807169972008,0.0588235294117647,0.1069633148489032,0.4890016434242296,6.545286986753175,7.358217186671151,0.81,4,6.545286986753175,7.358217186671151,0.12383522948097801,0.3519023010453015,0.1023634968332331,0.3199429587180082,0.19327207479280217,0.43962719978727677,0.13982360036900443,0.1348091835623599,0.17501697789759457,0.47560353900513724
74,0.1724044062636355,4.26678636824032,0.0588235294117647,0.1110092750264508,0.4984282657876744,6.918567374429271,7.690593036435978,0.82,4,6.918567374429271,7.690593036435978,0.18404257951378122,0.4290018409212031,0.08365069771870223,0.2892243034717211,0.16689899222646132,0.4085327309120547,0.14486408981964827,0.13696634435542795,0.22586792837313235,0.5173908360538322
75,0.1684577328065158,4.453525104295029,0.0588235294117647,0.1152672662880591,0.5085482487929684,7.323662403654762,8.051592623032558,0.83,4,7.323662403654762,8.051592623032558,0.2628331590081344,0.5126725651018732,0.0654644425573214,0.2558602011984697,0.1415931607018401,0.3762886667199002,0.15663025408909867,0.13455793134832725,0.29556538028679513,0.5729726010599947
76,0.1643635637433996,4.654104764335977,0.0588235294117647,0.1197537789290484,0.5194330945934921,7.764356292892549,8.444373884590263,0.84,4,7.764356292892549,8.444373884590263,0.36444896722057535,0.6036960884588994,0.04820606257509676,0.2195587907033029,0.11753897286075611,0.3428395730669902,0.1767313342188094,0.12734251564686624,0.3885519985081237,0.6423823081278562
77,0.1601150208934439,4.86965494275127,0.0588235294117647,0.1244867659057869,0.53116260983125,8.24496697978599,8.872408326154982,0.85,4,8.24496697978599,8.872408326154982,0.49415875559118816,0.7029642633812818,0.03239972297510292,0.17999923048475214,0.09494363819690803,0.30812925566539123,0.2071673722543997,0.11498059554353042,0.5103586170787396,0.7256434927471554
