,shrinking_speed_steady_state,velocity_decay_timescale,equilibrium_density,P0_end_fit,lengthscale_density_end_fit,accumulation_end_fit,accumulation_timescale,omega,cooperativity,accumulation_norm_end_fit,accumulation_norm_timescale,accumulation_end_fit_fitness,accumulation_end_fit_deviation,accumulation_timescale_fitness,accumulation_timescale_deviation,shrinking_speed_steady_state_fitness,shrinking_speed_steady_state_deviation,overall_fitness_sum,overall_fitness_geometric,accumulation_fitness_sum,accumulation_fitness_geometric
14,0.2650727122904527,3.0965345532933943,0.0588235294117647,0.1075037478111819,0.33617502414344724,4.566322314442163,4.294575015879861,0.7,1,4.566322314442163,4.294575015879861,0.003231328036124956,0.05684477140533645,0.3637165653337534,0.6030891852236727,1.3586856839459645,1.1656267343991233,0.5752111924386143,0.11688381453244893,0.18508961070300167,0.6057622416178466
15,0.2570148473033672,3.706843230924632,0.0588235294117647,0.1322326769261109,0.34611247077551016,5.779704337174869,4.974233904057753,0.75,1,5.779704337174869,4.974233904057753,0.03754849129374403,0.1937743308432364,0.2918961364802281,0.5402741308634239,1.2095479512760092,1.099794504112477,0.5129975263499938,0.236672596938166,0.18349655953385807,0.5739726716264217
16,0.2461921748023489,4.570476481326882,0.0588235294117647,0.1653957280419607,0.3603995319213378,7.521628437867936,5.966353615290308,0.8,1,7.521628437867936,5.966353615290308,0.30643049052281635,0.5535616411230246,0.20122491063483333,0.44858099673841884,1.0228773216428044,1.0113739771433732,0.5101775742668181,0.3980574499607429,0.40704294584023304,0.7124994043209087
17,0.2309649851601373,5.87029984785473,0.0588235294117647,0.2119448072407929,0.38255472221055775,10.217335967006196,7.535032780812915,0.85,1,10.217335967006196,7.535032780812915,1.2328749551161189,1.1103490240082705,0.09217381407687662,0.30360140657921303,0.786713710726966,0.8869688330076576,0.7039208266399872,0.4471443724840642,1.278961862154557,1.1511076271109473
18,0.2082637112420735,7.991098828596553,0.0588235294117647,0.2810618798839366,0.420890640845963,14.867804089567583,10.308002863859054,0.9,1,14.867804089567583,10.308002863859054,4.2885614761754765,2.070884225681261,0.002239136358497229,0.047319513506556984,0.4921035251040048,0.7015009088404696,1.5943013792126595,0.16780937479295607,4.289681044354725,2.0714247783914272
19,0.1724554449399,11.68485522832666,0.0588235294117647,0.3892468722682491,0.49829776233715345,24.220298642329013,15.909910309927728,0.95,1,24.220298642329013,15.909910309927728,16.02083707526122,4.002603786944346,0.22129201214896574,0.4704168493463704,0.16723986822184844,0.40894971356127446,5.469789651877345,0.8400985841091674,16.131483081335702,4.030152489349526
20,0.1187688551063895,16.746167078203896,0.0588235294117647,0.5492600484408026,0.6723976378311609,45.42008138000837,26.692412927269757,1.0,1,45.42008138000837,26.692412927269757,70.2467319161761,8.381332347316631,2.15194607895422,1.4669512871783508,0.0008800843985215132,0.02966621645106624,24.133186026509616,0.5104978811835671,71.32270495565321,8.508741269725524
21,0.3,1.0,0.0588235294117647,0.0,0.16,0.0,1.0,0.0,2,0.0,1.0,1.0,1.0,0.8236988393506924,0.9075785582255084,2.105344098423682,1.4509803921568625,1.3096809792581248,1.2014264265068961,1.4118494196753462,1.3504439415802094
22,0.2982126711489687,0.9528021397894808,0.0588235294117647,0.0026783991649984,0.3006029844915209,0.1018974264464404,1.888245268551612,0.05,2,0.1018974264464404,1.888245268551612,0.9583499603322033,0.978953502640551,0.6814265581191695,0.8254856498565978,2.0631818515671996,1.4363780322628161,1.2343194566728575,1.1044860407907728,1.299063239391788,1.2805375896284235
23,0.2962624709761769,1.000253120761857,0.0588235294117647,0.0056133201894019,0.3024885898618072,0.2148741432015365,1.9561622027607843,0.1,2,0.2148741432015365,1.9561622027607843,0.913206952829691,0.9556186231074042,0.6711028431617233,0.8192086688760827,2.017664067101726,1.4204450243151707,1.20065795436438,1.0733360493209534,1.2487583744105526,1.258693686323807
24,0.2941256469552226,1.0540821888879643,0.0588235294117647,0.008843533317765,0.3045817732920102,0.3408327678414731,2.032165947126765,0.15,2,0.3408327678414731,2.032165947126765,0.8641605914257436,0.9296023835090698,0.6596433261882255,0.8121842932415189,1.9683733968632353,1.4029873117256746,1.164059104825735,1.0391311701885042,1.1939822545198564,1.234424528925916
25,0.2917735906660379,1.1154304619280198,0.0588235294117647,0.012416048307469,0.30691926575055706,0.4821367889518581,2.117775918297817,0.2,2,0.4821367889518581,2.117775918297817,0.810750080440044,0.9004166149289139,0.6468536048475765,0.8042720962756177,1.9148226386690592,1.3837711655722051,1.12414210798556,1.0013990741841803,1.1341768828638323,1.2073125880597868
26,0.2891715304205756,1.1858676195838704,0.0588235294117647,0.0163884284502173,0.3095469911601724,0.6417588150051842,2.214914277978117,0.25,2,0.6417588150051842,2.214914277978117,0.7524648828584977,0.8674473372248587,0.6324932288339938,0.7952944290223551,1.8564403220196397,1.3625125034360748,1.0804661445707104,0.9595649362678935,1.0687114972754945,1.176842432822887
27,0.286276777856383,1.2674188553526349,0.0588235294117647,0.0208319321564573,0.3125231597641595,0.8234883973892227,2.3260342677817096,0.3,2,0.8234883973892227,2.3260342677817096,0.6887536522654617,0.8299118340314601,0.6162635587901043,0.7850245593547404,1.7925529657790735,1.3388625641861354,1.032523392278213,0.9129229671129384,0.9968854316605138,1.1423734989291225
28,0.2830363410143514,1.3626765431620342,0.0588235294117647,0.0258358471308982,0.3159226346193443,1.0322331412178447,2.454353002782599,0.35,2,1.0322331412178447,2.454353002782599,0.6190486687626905,0.7867964595514462,0.5977843597812339,0.7731651568592792,1.7223633307754882,1.3123884069799947,0.9797321197731375,0.8605934525679771,0.9179408486533074,1.1031015495156937
29,0.2793836204374429,1.4750691567593828,0.0588235294117647,0.0315135828336126,0.3198433500533295,1.274462354766407,2.60413796907253,0.4,2,1.274462354766407,2.60413796907253,0.5428226719684182,0.7367650045763697,0.576569617700121,0.7593218143186201,1.6449240333343436,1.2825459186065595,0.9214387743342943,0.801466164839512,0.8311074808184786,1.0580133693241023
30,0.2752337515137042,1.6091572197399668,0.0588235294117647,0.0380114110938294,0.3244159148184951,1.558874854156714,2.781184640261135,0.45,2,1.558874854156714,2.781184640261135,0.4597121566263432,0.6780207641557471,0.5519879355678495,0.742958905705995,1.5591062466461005,1.2486417607328775,0.8569354462800978,0.7341144318716603,0.735706124410268,1.005833033954539
31,0.2704769035697518,1.7711642744660716,0.0588235294117647,0.0455212985214272,0.3298184190921621,1.897446106888519,2.9935689519773776,0.5,2,1.897446106888519,2.9935689519773776,0.3697737574675285,0.6080902543763783,0.5232063488017029,0.7233300414068967,1.4635643189321927,1.2097786239358805,0.7855148084004747,0.656659605704294,0.63137693186838,0.944976246404761
32,0.2649684185307683,1.9696966418442945,0.0588235294117647,0.0543002462227412,0.3363000701122014,2.307112836906457,3.2528536659826406,0.55,2,2.307112836906457,3.2528536659826406,0.27402635208733855,0.5234752640644432,0.4891136052599278,0.6993665743084436,1.3567000113714485,1.1647746611990872,0.7066133229062382,0.5665374634722062,0.5185831547173024,0.8735788214850829
33,0.2585139314300697,2.217104731651512,0.0588235294117647,0.064700310047448,0.3442203669976447,2.8126089253339432,3.576160031247348,0.6,2,2.8126089253339432,3.576160031247348,0.1756172435793964,0.41906711106861677,0.44821168347875695,0.6694861338958089,1.2366372395065535,1.1120419234482815,0.6201553888549023,0.4600067629202241,0.3997230853187749,0.7898284162133908
34,0.250846296364159,2.531634698237362,0.0588235294117647,0.0772167905429058,0.3541170622159551,3.451459991013299,3.9898858967932527,0.65,2,3.451459991013299,3.9898858967932527,0.0824350416254242,0.2871150320436466,0.3984752910406186,0.6312489929026569,1.1012358394253654,1.04939784611241,0.5273820573638027,0.33072310118504217,0.28167268714573346,0.6934769878417327
35,0.2415887580172368,2.9413772011761523,0.0588235294117647,0.0925685600263583,0.3668304670694123,4.283293638534192,4.53668283933579,0.7,2,4.283293638534192,4.53668283933579,0.013294825332732364,0.11530318873618528,0.3372278567920138,0.5807132311149917,0.9482170344266246,0.9737643628859215,0.4329132388504569,0.1619961191317028,0.18190875372873924,0.5920495605308276
36,0.2301944894059987,3.4916519786857023,0.0588235294117647,0.1118376918925068,0.38374582278158464,5.408382438147207,5.28957722374478,0.75,2,5.408382438147207,5.28957722374478,0.013707564549240858,0.11707930880066238,0.2612535156375243,0.5111296466039945,0.7755865763635224,0.8806739330555449,0.3501825521834292,0.14056728033747629,0.144334322368003,0.5243673141861201
37,0.2158455655743032,4.259806339771818,0.0588235294117647,0.1367224304901196,0.4073011647695755,7.007603909849707,6.382435876351207,0.8,2,7.007603909849707,6.382435876351207,0.2001595781790653,0.44739197375351436,0.16820339679971438,0.41012607427438014,0.5828469903069731,0.7634441631887515,0.31706998842858425,0.26972543308203006,0.2842612765789225,0.6069291350551395
38,0.1972880555248078,5.384545787853646,0.0588235294117647,0.170008719752391,0.44214028685992784,9.436600316369256,8.080467825796584,0.85,2,9.436600316369256,8.080467825796584,0.9007742260934506,0.9490912633110952,0.06410594242106338,0.2531915133274877,0.37433658397188946,0.6118305189935277,0.44640558416213444,0.2785643299352071,0.9328271973039823,0.9822831407056287
39,0.1726169172880235,7.114881565095431,0.0588235294117647,0.2164100940809554,0.49789339036279967,13.466668774691444,10.944874492847363,0.9,2,13.466668774691444,10.944874492847363,3.1736903999564987,1.7814854475848234,0.00013319654302710232,0.011541080669811745,0.16832059663965998,0.4102689320916952,1.1140480643797286,0.04143794959515601,3.1737569982280123,1.7815228307544997
40,0.1394163996966329,9.78091339264169,0.0588235294117647,0.2834375151696363,0.5952780492547554,20.889598018536027,16.095889315766506,0.95,2,20.889598018536027,16.095889315766506,10.986978693094358,3.314661173196192,0.23775892586313396,0.48760529720577683,0.019327359311293694,0.13902287333850388,3.7480216594229283,0.36959765833074293,11.105858156025924,3.350333956332934
41,0.097579682781158,12.9784365957506,0.0588235294117647,0.3775396395236925,0.7679579759181461,35.25419577226789,24.379621287644568,1.0,2,35.25419577226789,24.379621287644568,39.45862651541399,6.281610184929815,1.5705096116962127,1.2531997493202003,0.041119878228188474,0.2027803694349837,13.690085335112796,1.3658765876780827,40.243881321262094,6.4053989826637805
42,0.3,1.0,0.0588235294117647,0.0,0.16,0.0,1.0,0.0,3,0.0,1.0,1.0,1.0,0.8236988393506924,0.9075785582255084,2.105344098423682,1.4509803921568625,1.3096809792581248,1.2014264265068961,1.4118494196753462,1.3504439415802094
43,0.297408196526129,0.9623816722579688,0.0588235294117647,0.0025152063414992,0.30137797766806085,0.0959314275708954,1.8924670779683108,0.05,3,0.0959314275708954,1.8924670779683108,0.9607641149863582,0.9801857553476067,0.6807825249500282,0.8250954641434094,2.044343845538053,1.4298055271742562,1.2286301618248132,1.1016907558651385,1.3011553774613722,1.2812285666251695
44,0.2946049873014215,1.0085765726177405,0.0588235294117647,0.0052585137671711,0.30410836978408623,0.2023528386164517,1.9651481585503956,0.1,3,0.2023528386164517,1.9651481585503956,0.9181565296609401,0.9582048474417879,0.6697428354934507,0.8183781738862851,1.9793774330574463,1.4069034910246851,1.1890922660706125,1.0677046629141664,1.2530279474076655,1.2601187900965491
45,0.2915621189791499,1.0607779513151137,0.0588235294117647,0.008262723653234,0.3071311697969958,0.3210682030270377,2.0466167721440898,0.15,3,0.3210682030270377,2.0466167721440898,0.8717670698420625,0.9336846736677552,0.6574756583347006,0.8108487271585869,1.9100441134763917,1.382043455712009,1.1464289472177183,1.030642020981339,1.2005048990094127,1.2366255408072255
46,0.2882460486913126,1.1200455501402329,0.0588235294117647,0.0115672227114828,0.3104923802533741,0.4543153743411979,2.138488094326763,0.2,3,0.4543153743411979,2.138488094326763,0.8211314088746335,0.9061630145148463,0.6437781148105458,0.8023578471047353,1.8358932372779448,1.3549513781969982,1.100267586987708,0.9900689298837696,1.1430204662799064,1.2103344676927859
47,0.2846166256782566,1.1878408404049308,0.0588235294117647,0.0152198702654836,0.3142557004442741,0.6049090351866782,2.242879750906312,0.25,3,0.6049090351866782,2.242879750906312,0.7657273937871644,0.8750585087793641,0.6283888582399692,0.7927098196944259,1.7564180474416624,1.3252992293975208,1.050178099822932,0.9454607780260308,1.079921822907149,1.1807270014813473
48,0.2806253790143408,1.266032844358584,0.0588235294117647,0.0192793491736601,0.3184997498025999,0.7764363463852747,2.362462032624513,0.3,3,0.7764363463852747,2.362462032624513,0.7049789450288457,0.8396302430408553,0.6109889988553909,0.7816578528073462,1.671050034457353,1.292691005019124,0.9956726594471966,0.8961891127106447,1.010473444456541,1.1471564600717012
49,0.2762132325104773,1.3570262229054229,0.0588235294117647,0.0238184512021207,0.32332507469785143,0.9735393021544956,2.5007804765902444,0.35,3,0.9735393021544956,2.5007804765902444,0.6382722593834647,0.798919432348134,0.5911676319839866,0.7688742627920293,1.5791542846315885,1.2566440564581478,0.9361980586663465,0.84148631971732,0.9338560753754579,1.1088011054140643
50,0.2713074217710746,1.4639890681355507,0.0588235294117647,0.0289286289807521,0.32886246187911716,1.2023286217655795,2.662499162045936,0.4,3,1.2023286217655795,2.662499162045936,0.564998667552672,0.7516639325873445,0.5684074121758951,0.7539279887203386,1.4800277309547538,1.2165639033584523,0.871144603561107,0.7804151104740525,0.8492023736406196,1.0646154609663374
51,0.2658172746042466,1.5911754393726494,0.0588235294117647,0.0347264264844072,0.33528493244017293,1.471012173737449,2.8539771588615057,0.45,3,1.471012173737449,2.8539771588615057,0.484650499679472,0.6961684420307143,0.5420365509337829,0.7362313161865521,1.3729037613010664,1.1717097598386157,0.7998636039714405,0.7118127742220566,0.7556687751463634,1.0132556689272727
52,0.2596283111198721,1.7443298009413208,0.0588235294117647,0.0413628375921904,0.34282690641158503,1.7908642176436604,3.0840329854155395,0.5,3,1.7908642176436604,3.0840329854155395,0.3970314394629692,0.6301043083989898,0.5111809927082626,0.7149692250078059,1.256969099278884,1.1211463326786937,0.7217271771500385,0.6342221402820912,0.6526219358171005,0.9530018007177278
53,0.2525939061060325,1.9314958781712828,0.0588235294117647,0.0490370815325667,0.35181280263386117,2.177784800173469,3.365289995696894,0.55,3,2.177784800173469,3.365289995696894,0.3027062213041688,0.5501874419724325,0.4746866148490747,0.6889750466084201,1.1314060021750714,1.0636757034806574,0.6362662794427716,0.5457774697987406,0.5400495287287062,0.8816988352908511
54,0.2445231704236698,2.164154750606793,0.0588235294117647,0.0580177517974584,0.3627056380416956,2.654897630207552,3.716352911771408,0.6,3,2.654897630207552,3.716352911771408,0.20398025688568602,0.4516417351017131,0.4310307293102265,0.6565293057512562,0.9954817561040022,0.9977383204548186,0.5434975807666382,0.44399344425954157,0.4194956215407993,0.7968757658480478
55,0.2351631115016414,2.459234809297084,0.0588235294117647,0.0686759565637276,0.37618805652707504,3.2570746949300062,4.165693110380386,0.65,3,3.2570746949300062,4.165693110380386,0.10710206685271603,0.3272645212251338,0.37822578320115646,0.6150006367485781,0.8487333474526096,0.9212672508304035,0.444687065835494,0.325167213746935,0.29621495845329426,0.6966547567151699
56,0.2241718359350556,2.8424603710559304,0.0588235294117647,0.0815393072540978,0.3933074241806613,4.03922506318455,4.75878767378734,0.7,3,4.03922506318455,4.75878767378734,0.02746131419645004,0.1657145563806935,0.3138083345300198,0.5601859820898947,0.6913411100960014,0.8314692478354214,0.34420358627415704,0.18128396493148274,0.18436548146145992,0.5841828897926314
57,0.2110780646155063,3.354648814613756,0.0588235294117647,0.097382876111705,0.4157475524025895,5.0923977645967415,5.571960023548758,0.75,3,5.0923977645967415,5.571960023548758,0.0026846869404677947,0.05181396472446202,0.23525547946766576,0.48503142111379316,0.5248915443814284,0.7244939919567507,0.254277236929854,0.06920981018703272,0.12031242667430067,0.487791109398412
58,0.1952214449972353,4.062950665907096,0.0588235294117647,0.1173872623109762,0.44636630335371424,6.577125498841997,6.740513989165722,0.8,3,6.577125498841997,6.740513989165722,0.12850677453175768,0.35847841571251915,0.14215311305305584,0.3770319788201736,0.35396127367447905,0.5949464460558438,0.20820705375309753,0.18629994029686814,0.1995833310582856,0.5202498318931141
59,0.1756762123574443,5.079680820927861,0.0588235294117647,0.1434149486358947,0.4903054425286412,8.796962925684593,8.516888662886249,0.85,3,8.796962925684593,8.516888662886249,0.6674510460970857,0.8169767720670433,0.045308047252314736,0.21285687034323025,0.18945402964374672,0.43526317285493693,0.3007377076643824,0.17893674652811126,0.690105069723243,0.8442506105117132
60,0.1512201624243827,6.580569282703633,0.0588235294117647,0.1784475102097446,0.557237871504523,12.365631101817163,11.378394815416822,0.9,3,12.365631101817163,11.378394815416822,2.4151354672965293,1.5540706120690042,0.002663349943149594,0.05160765392022383,0.05544086690534351,0.23545884333645978,0.8244132280483408,0.07091420640743723,2.416467142268104,1.5549272707235149
61,0.1207035928674344,8.72379300672811,0.0588235294117647,0.2268758414891676,0.66465169874618,18.540576356661816,16.087327830999705,0.95,3,18.540576356661816,16.087327830999705,8.005958997773524,2.8294803405879185,0.23698790218039478,0.48681403243989874,0.000192086721414538,0.013859535396777844,2.7477129955584445,0.07142972213515301,8.124452948863722,2.871053273618224
62,0.0848871400784665,11.114907169346813,0.0588235294117647,0.2923560563910073,0.8340550160641316,29.407098923675296,22.876563229424445,1.0,3,29.407098923675296,22.876563229424445,25.744625665854283,5.073916206033982,1.2416309643016594,1.1142849565087287,0.09392852772255028,0.30647761373801885,9.026728385959498,1.442643014130444,26.36544114800511,5.194829797996845
63,0.3,1.0,0.0588235294117647,0.0,0.16,0.0,1.0,0.0,4,0.0,1.0,1.0,1.0,0.8236988393506924,0.9075785582255084,2.105344098423682,1.4509803921568625,1.3096809792581248,1.2014264265068961,1.4118494196753462,1.3504439415802094
64,0.2966567477275707,0.9723202457055448,0.0588235294117647,0.0023627830424766,0.3021054819949246,0.0903318073407529,1.8966024576529568,0.05,4,0.0903318073407529,1.8966024576529568,0.9630327765819626,0.9813423340414713,0.6801519717607672,0.8247132663906694,2.02682556178915,1.4236662396043358,1.22333677004396,1.0990593221115403,1.3031087624623463,1.281867679732479
65,0.2930691145892751,1.0176444421077155,0.0588235294117647,0.0049298181875779,0.3056273713758289,0.1906350563618489,1.9739656400380887,0.1,4,0.1906350563618489,1.9739656400380887,0.9228005971974199,0.9606251075197961,0.6684096669892029,0.8175632495343726,1.944227292032919,1.3943555113502866,1.178479185406514,1.0624272667551296,1.2570054306920213,1.26143183097091
66,0.2892068466296994,1.0687584822500376,0.0588235294117647,0.0077292494883012,0.3095110281852621,0.3026264460078152,2.0607242512426223,0.15,4,0.3026264460078152,2.0607242512426223,0.8788945186848331,0.9374937432776995,0.6553629347546401,0.8095448936004971,1.8572266597879061,1.3628010345563677,1.1304947044091265,1.0227304351406716,1.2065759860621532,1.2386514656833347
67,0.2850344197692047,1.1266227305409926,0.0588235294117647,0.0107947266568895,0.31381790210849975,0.4284379182665089,2.1586679482549056,0.2,4,0.4284379182665089,2.1586679482549056,0.8308466470277647,0.9115078974028501,0.6407887163036454,0.8004927959098979,1.765477119755347,1.3287125798137636,1.0790374943622523,0.979563528470087,1.1512410051795874,1.213109790303998
68,0.2805098259119558,1.1926332627862086,0.0588235294117647,0.0141668416434894,0.3186243038538443,0.5707490346045986,2.270061010461935,0.25,4,0.5707490346045986,2.270061010461935,0.778125316143969,0.8821141174156374,0.6244123869060785,0.7901976884970485,1.668610166623211,1.2917469437251288,1.023715956557753,0.932449485133711,1.090331509597008,1.1842878463659279
69,0.2755830042802051,1.2685679639058265,0.0588235294117647,0.0178950444065669,0.324026126404687,0.7329729960289989,2.3978122159618374,0.3,4,0.7329729960289989,2.3978122159618374,0.720134554272011,0.8486074205850495,0.6058921408427748,0.7783907378963182,1.5662400679432407,1.2514951330082114,0.9640889210193423,0.880823919614669,1.0230806246933983,1.1515323248240954
70,0.2701937908337873,1.356695882659004,0.0588235294117647,0.0220402371729525,0.33014551720540586,0.9195250319727516,2.545717715307767,0.35,4,0.9195250319727516,2.545717715307767,0.6562228978209482,0.8100758593001943,0.5847983583387009,0.7647210984003913,1.4579732026825467,1.2074656113871511,0.8996648196140652,0.8240160843278672,0.9486220769902987,1.1140113357410906
71,0.2642691987594305,1.46002301096271,0.0588235294117647,0.0266783585766098,0.3371408022313238,1.1362125464793449,2.718813484395566,0.4,4,1.1362125464793449,2.718813484395566,0.5857146074528656,0.7653199379689946,0.5605866366505778,0.7487233378562324,1.3434249084648793,1.159062081367896,0.8299087175227742,0.7612267900340605,0.8660079257781546,1.0706545867381523
72,0.2577197791385823,1.5825893949238703,0.0588235294117647,0.0319053902410455,0.3452202175473675,1.3908240102046487,2.923954925681197,0.45,4,1.3908240102046487,2.923954925681197,0.50798544953785,0.7127309797797834,0.5325553060813157,0.729763870084917,1.2222490966424966,1.1055537511322082,0.7542632840872208,0.6914995544326608,0.7742631025785078,1.0200689955190119
73,0.2504346458067029,1.729826412576869,0.0588235294117647,0.0378445802674702,0.3546641077122569,1.694038607528557,3.1706089909784296,0.5,4,1.694038607528557,3.1706089909784296,0.4226342263052061,0.6501032428047149,0.4998033935316953,0.7069677457506073,1.094188568422392,1.0460346879632587,0.6722087294197644,0.6136941915323101,0.6725359230710537,0.9604361612501381
74,0.2422746109944198,1.909390271924541,0.0588235294117647,0.0446570160324646,0.3658582523517293,2.060875283803496,3.4722803622982767,0.55,4,2.060875283803496,3.4722803622982767,0.3298602617121391,0.5743346252074126,0.4611589398890562,0.679086842671139,0.9591611640463783,0.9793677368825146,0.5833934552158578,0.5264503343170085,0.5604397316566672,0.8893926026233833
75,0.2330625584890414,2.1321637676762544,0.0588235294117647,0.0525575612868501,0.37934789089979615,2.513088225313394,3.848762472248699,0.6,4,2.513088225313394,3.848762472248699,0.23129548150968018,0.48093188863879693,0.4151119535289962,0.6442918232672181,0.817407424183841,0.904105870008508,0.48793828640750575,0.42814445329507017,0.43885145827417826,0.8039946735138712
76,0.222569765313231,2.414049908691422,0.0588235294117647,0.0618396021755322,0.3959281898242274,3.0832901439159333,4.330048102645785,0.65,4,3.0832901439159333,4.330048102645785,0.13188446700222978,0.36315901063064615,0.35977288951086317,0.5998107114005744,0.6697465373165618,0.8183804355656126,0.38713463127655157,0.3167457914705323,0.31177091175766136,0.701182826738571
77,0.2104964302146212,2.779115593979855,0.0588235294117647,0.0729145748896397,0.4168007116244264,3.8223773322047183,4.963392023119622,0.7,4,3.8223773322047183,4.963392023119622,0.04431175288601267,0.21050356977023613,0.29297987394858976,0.5412761531312734,0.5180286572845659,0.7197420769168397,0.28510676137305613,0.18875718901911867,0.19080168986030754,0.5807681351749616
