shrinking_speed_steady_state,velocity_decay_timescale,equilibrium_density,P0_end_fit,lengthscale_density_end_fit,accumulation_end_fit,accumulation_timescale
0.3,1.0,0.5428571428571428,-8.433879106601943e-15,170.066517538664,-2.4234316644042444e-06,3850323.42317235
0.3,1.0,0.5428571428571428,-3.5463874039189927e-13,8.562209895998171,-6.753671775847239e-07,6354085.23656805
0.3,1.0,0.5428571428571428,0.0,20.0,0.0,1.0
0.29166761961540205,0.23376060417340463,0.5428571428571428,0.012634882782719544,4.746607678945678,0.06651136953968947,0.30138987319869515
0.29166837844048776,0.3489157372739678,0.5428571428571428,0.012584294443661572,8.984689882334962,0.11946587942851325,0.5079600424846236
0.29166986045736115,0.526251158648835,0.5428571428571428,0.012485493319610349,17.34900116083269,0.22285261525502065,0.8979175830144924
0.28293822624529785,0.24202323704139284,0.5428571428571428,0.02586864896626598,4.877392190067585,0.13954603150545733,0.3151978572655718
0.2829415019292083,0.3606667047322007,0.5428571428571428,0.025759459502588983,9.242284533804558,0.25116638190400786,0.532285205842101
0.282947890687775,0.5442216940213774,0.5428571428571428,0.02554650092998976,17.851168381260383,0.4687871043491917,0.9439977809230818
0.27378293454420866,0.25108478229571723,0.5428571428571428,0.03974431171599645,5.023360431859085,0.22017796183131014,0.3308069415894128
0.2737909159506346,0.373472927434853,0.5428571428571428,0.03956694712911159,9.529526034542707,0.3971434817726197,0.5598843960411707
0.27380645805101356,0.5638157476690764,0.5428571428571428,0.03922156713015999,18.410036830410114,0.7416149389759285,0.9963152065578962
0.26417003453205795,0.26105506507439136,0.5428571428571428,0.05430894827522199,5.187313489739935,0.3097382761604961,0.3485817495833263
0.2641854586283928,0.387476737152005,0.5428571428571428,0.05405188000352718,9.851812022827902,0.5599256363253893,0.5914524907991741
0.2642154392286513,0.585268821285048,0.5428571428571428,0.053552203360282206,19.035657728728978,1.0460316552346847,1.0561503350564632
0.25406465401297357,0.2720530094123634,0.5428571428571428,0.06961413696987533,5.372784263307933,0.4098980524426387,0.36898399934677584
0.25409096211183974,0.4028419171055955,0.5428571428571428,0.06926336231814455,10.215925065115496,0.7426820623575696,0.6278849864011856
0.25414199028184137,0.6088481017734478,0.5428571428571428,0.06858298679203034,19.740571991086142,1.3878871414209542,1.125146104327746
0.2434283787597707,0.2842267559676881,0.5428571428571428,0.08571642647874238,5.5842921334546975,0.5227854974518876,0.3926249824888601
0.2434699276299496,0.4197631691183933,0.5428571428571428,0.08525477236582063,10.630503265799172,0.9494389724144536,0.6703634854915591
0.2435503166701741,0.6348826613725697,0.5428571428571428,0.08436156101519951,20.540616482113073,1.7745574489688907,1.2054323946385135
0.2322188285108158,0.29774974156498857,0.5428571428571428,0.10267782370651969,5.827711373332632,0.6511552239292306,0.42032209178930535
0.23228118017042043,0.438475335490233,0.5428571428571428,0.10208399847295069,11.106714629489744,1.1853898617078549,0.7204776481777179
0.23240146091851832,0.6637678908565792,0.5428571428571428,0.1009384680328065,21.456060573553582,2.2154691535050426,1.2998145765972242
0.220389190388546,0.3128283071703439,0.5428571428571428,0.1205662705716353,6.110816960622441,0.7986385849978042,0.45319423076792686
