shrinking_speed_steady_state,velocity_decay_timescale,equilibrium_density,P0_end_fit,lengthscale_density_end_fit,accumulation_end_fit,accumulation_timescale
0.39,1.0,0.4610980127989222,2.5748714241608675e-15,293.5266414161273,-6.725540202186657e-07,5459962.364653419
0.380760320322089,0.17715986891471847,0.4610980127989222,0.012731714273435278,4.080458884134705,0.05857679636131659,0.21543971475218507
0.37099596646524235,0.18341588010105028,0.4610980127989222,0.026184898348711277,4.175192342648303,0.12294141799683306,0.22445259488154432
0.3606610575157035,0.19035855766069595,0.4610980127989222,0.040422371548026054,4.280980781416952,0.1940444016379784,0.2346613641703775
0.34970423284795005,0.198092185934108,0.4610980127989222,0.05551438658633026,4.399878260630163,0.27306362429215664,0.2463047013244334
0.33806781957229487,0.20674334604837086,0.4610980127989222,0.07153973517753888,4.534480704533773,0.3614778616379767,0.2596890012027736
0.32568684829950256,0.21646375913420965,0.4610980127989222,0.08858704447028472,4.688116883587566,0.4611711439684679,0.27521149264434386
0.31248788678205175,0.22743668828809074,0.4610980127989222,0.10675629649002234,4.8651261116118265,0.5745841106761401,0.2933976938537707
0.29838765587257254,0.2398834250853965,0.4610980127989222,0.12616060340253937,5.071272221504138,0.7049391123132087,0.31495649118997904
0.28329138815782956,0.25407405643488123,0.4610980127989222,0.14692826550404528,5.3143785234088625,0.8565847837688292,0.34087056047652653
0.26709088965406924,0.27034067757700014,0.4610980127989222,0.16920511718020967,5.605334216755481,1.0355410710435429,0.37254649769125914
0.2496622767149936,0.28909588227004035,0.4610980127989222,0.19315710741089837,5.959751804141733,1.2503952382197696,0.4120785325631803
0.23086340304092545,0.31086406915596093,0.4610980127989222,0.21897291437661437,6.400822759150668,1.5138431736290745,0.46274544627402464
0.21053111576273573,0.33632086574800735,0.4610980127989222,0.2468660275847646,6.964511289859197,1.8454881972291117,0.5300015718019867
0.18847882568235552,0.3663669125299938,0.4610980127989222,0.27707478689941106,7.709643956700717,2.2772699295647376,0.6236450140653054
0.1644958735313146,0.40223157209285626,0.4610980127989222,0.309856265727851,8.739181578031067,2.864892086587233,0.7630071882973435
0.13835328589077256,0.4456134971430818,0.4610980127989222,0.3454619683204062,10.249973142966482,3.7144999064235025,0.9908766073022096
0.10983152270359904,0.4987423003556619,0.4610980127989222,0.3840557651089586,12.665846134184665,5.053838768982909,1.4162673732720483
0.07883176609285283,0.5635994921402044,0.4610980127989222,0.425421172401573,17.06059843712353,7.457169808921815,2.3702339954171645
0.04585415013723416,0.6356998760060052,0.4610980127989222,0.46777071789371044,26.771252752105223,12.692290266895041,5.073869638231263
0.013776597381654565,0.6780997641015729,0.4610980127989222,0.5036330388198487,52.58292345660371,26.362953536329563,13.128814999672247
0.18847882568235552,0.3663669125299938,0.4610980127989222,0.27707478689941106,7.709643956700717,2.2772699295647376,0.6236450140653054
0.183843827215133,0.37302774285666324,0.4610980127989222,0.2834168762745854,7.888326922912349,2.3799113813017065,0.6469679471954444
0.17912987156104265,0.3799315900535746,0.4610980127989222,0.2898639830663671,8.079242287223995,2.4892495781650967,0.6722788999820141
0.17433513206862494,0.3870909235319492,0.4610980127989222,0.29641820757600834,8.283674678964225,2.6059781866594207,0.6998396196295306
0.1694577533120387,0.3945195244355715,0.4610980127989222,0.30308163175513975,8.50309362374666,2.7308893665200333,0.7299602570569812
0.1644958735313146,0.40223157209285626,0.4610980127989222,0.309856265727851,8.739181578031067,2.864892086587233,0.7630071882973435
0.15944760068445246,0.4102424186653289,0.4610980127989222,0.3167440901558378,8.993885893436941,3.0090336708689946,0.7994163279360884
0.1543110553733007,0.41856832234930763,0.4610980127989222,0.323746957660295,9.269458406041746,3.16452750662447,0.8397099014459748
0.14908436900342323,0.4272265036865442,0.4610980127989222,0.33086658613841197,9.568523428950526,3.332785615207785,0.8845158388908967
0.14376570304448485,0.4362352217701548,0.4610980127989222,0.33810450496102396,9.894155659370623,3.5154610312220687,0.9345952562072254
0.13835328589077256,0.4456134971430818,0.4610980127989222,0.3454619683204062,10.249973142966482,3.7144999064235025,0.9908766073022096
0.13284541936158278,0.4553809617974465,0.4610980127989222,0.3529399126154991,10.64027129646207,3.932206983958687,1.0544933118416937
0.1272405457281075,0.46555828233833835,0.4610980127989222,0.3605388048109378,11.070170938190037,4.171330939388637,1.1268586434650507
0.12153729012361099,0.4761640927284281,0.4610980127989222,0.36825852064686254,11.545826492411425,4.435171348384988,1.2097158638993972
0.11573453603925792,0.4872196979729623,0.4610980127989222,0.37609815313918044,12.074688240595721,4.727719163741861,1.3052594571705827
0.10983152270359904,0.4987423003556619,0.4610980127989222,0.3840557651089586,12.665846134184665,5.053838768982909,1.4162673732720483
0.1038279746654601,0.5107463787968112,0.4610980127989222,0.39212806113298543,13.330483051281693,5.419507245035645,1.546263061075225
0.09772427991647593,0.5232412486696801,0.4610980127989222,0.40030994485410004,14.082474286766832,5.83213165664763,1.6997918897851036
0.09152172561644711,0.5362275769745055,0.4610980127989222,0.4085939287893411,14.939191517189514,6.300971689664885,1.8827540830110134
0.0852228259812771,0.5496922746703286,0.4610980127989222,0.4169693283793942,15.922578182998,6.837701844700613,2.1028450016305484
0.07883176609285283,0.5635994921402044,0.4610980127989222,0.425421172401573,17.06059843712353,7.457169808921815,2.3702339954171645
0.07235501104379581,0.5778906646798477,0.4610980127989222,0.4339287244739403,18.389178424782337,8.178402907509026,2.6984049984097047
