,shrinking_speed_steady_state,velocity_decay_timescale,equilibrium_density,P0_end_fit,lengthscale_density_end_fit,accumulation_end_fit,accumulation_timescale,omega,cooperativity,accumulation_norm_end_fit,accumulation_norm_timescale,accumulation_end_fit_fitness,accumulation_end_fit_deviation,accumulation_timescale_fitness,accumulation_timescale_deviation,shrinking_speed_steady_state_fitness,shrinking_speed_steady_state_deviation,overall_fitness_sum,overall_fitness_geometric,accumulation_fitness_sum,accumulation_fitness_geometric
12,0.2712942605150213,2.6454799074976574,0.0588235294117647,0.0883899600549799,0.3288775038502686,3.674307521968768,3.801265885843833,0.65,1,3.674307521968768,3.801265885843833,0.058122837645044015,0.24108678446784265,0.420787722513757,0.6486815262621227,1.4797661165520624,1.2164563767567098,0.6528922255702878,0.3307762473548766,0.26851669890192253,0.6920336409155273
13,0.265072712038243,3.096549014325714,0.0588235294117647,0.1075037489519853,0.3361750266766739,4.566322609731691,4.294576010489028,0.7,1,4.566322609731691,4.294576010489028,0.00323132110210725,0.05684471041449019,0.3637164544579704,0.6030890933004596,1.3586856791423307,1.1656267323385865,0.5752111515674695,0.11688371891173148,0.18508954833109245,0.6057621443768814
14,0.2570148474857039,3.706870087991256,0.0588235294117647,0.1322326761501733,0.3461124694296021,5.779703964648711,4.974232189675629,0.75,1,5.779703964648711,4.974232189675629,0.037548461474299945,0.1937742538994795,0.291896307688444,0.5402742893090916,1.2095479545526908,1.099794505602156,0.5129975745718116,0.23667258077251413,0.18349661531852193,0.5739727947932236
15,0.2461921750578375,4.570496372340298,0.0588235294117647,0.1653957270150147,0.3603995305018205,7.521628466980477,5.966353412191473,0.8,1,7.521628466980477,5.966353412191473,0.30643049718003335,0.5535616471361011,0.20122492747518086,0.44858101550910606,1.022877325864937,1.0113739792306984,0.5101775835067172,0.39805746449540286,0.40704296091762376,0.7124994208104412
16,0.2309649856972758,5.870315015651243,0.0588235294117647,0.2119448051934118,0.38255471985934947,10.21733576901936,7.535031303798825,0.85,1,10.21733576901936,7.535031303798825,1.2328748643042882,1.110348983114898,0.09217389696479825,0.3036015430869847,0.78671371851169,0.886968837396044,0.7039208265935922,0.44714449701274084,1.2789618127866873,1.1511076236690845
17,0.2082637092392165,7.9910978538594675,0.0588235294117647,0.2810618871187229,0.42089064860843617,14.867805358006825,10.308005356259136,0.9,1,14.867805358006825,10.308005356259136,4.288562561281381,2.0708844876722075,0.0022391145583359946,0.04731928315534793,0.49210350214639076,0.7015008924772589,1.5943017259953691,0.1678088417392282,4.289682118560549,2.071425035051888
18,0.1724554422380092,11.684886434499925,0.0588235294117647,0.3892468815734765,0.49829777355975313,24.220299507257927,15.909910174324414,0.95,1,24.220299507257927,15.909910174324414,16.020838505371856,4.002603965591882,0.22129200035782293,0.47041683681371665,0.16723985016731516,0.4089496914870033,5.469790118632332,0.840098563954237,16.131484505550766,4.030152665313025
19,0.1187688680561264,16.74611378656326,0.0588235294117647,0.5492600056497366,0.672397561842446,45.420077093951726,26.692402072142823,1.0,1,45.420077093951726,26.692402072142823,70.24671707673465,8.381331462049133,2.151943135527791,1.4669502839318689,0.0008800781212500647,0.029666110652562205,24.133180096794565,0.5104963987593885,71.32268864449856,8.508740224749046
20,0.2982116866377046,0.941714270445892,0.0588235294117647,0.0026781994419392,0.30060393051594003,0.1018901456731279,1.8882503850287071,0.05,2,0.1018901456731279,1.8882503850287071,0.9583529046624267,0.9789550064545494,0.6814257774209791,0.8254851769844078,2.0631587449267927,1.4363699888701353,1.2343124756700663,1.1044826268385421,1.2990657933729164,1.2805384344420927
21,0.2962584080558071,0.9889064081698482,0.0588235294117647,0.0056124504126176,0.3024925427087194,0.2148436101344719,1.9561826693572744,0.1,2,0.2148436101344719,1.9561826693572744,0.9132190060495581,0.9556249295877322,0.6710997440131266,0.819206777323727,2.01756976828487,1.4204118305212998,1.2006295061158514,1.0733223976358122,1.2487688780561212,1.258697243209297
22,0.294116208898979,1.0423190991922826,0.0588235294117647,0.0088413946591607,0.30459108234378973,0.3407605978837568,2.032216685075167,0.15,2,0.3407605978837568,2.032216685075167,0.8641883057166208,0.9296172899191477,0.6596357091002772,0.812179603967175,1.9681570388684495,1.4029102034230307,1.1639936845617826,1.0391002044402995,1.1940061602667593,1.2344326692116092
23,0.2917562560180342,1.1031887469620063,0.0588235294117647,0.0124118762054838,0.3069366230636909,0.4820016213785617,2.117874350709425,0.2,2,0.4820016213785617,2.117874350709425,0.8108003574404596,0.9004445332392549,0.6468389715769125,0.8042629990102196,1.9144307112412644,1.383629542630998,1.1240233467528788,1.0013438942054478,1.134219843228916,1.2073273495690273
24,0.2891435300746225,1.1731076406214265,0.0588235294117647,0.0163812430089256,0.30957551017331464,0.6415355311701612,2.2150808186920488,0.25,2,0.6415355311701612,2.2150808186920488,0.752544895490192,0.8674934555892581,0.6324687468339381,0.7952790370894596,1.8558169949155865,1.3622837424397263,1.0802768790799055,0.9594791548167383,1.0687792689071611,1.1768660256478347
25,0.2862350724035389,1.254081429835345,0.0588235294117647,0.0208204705705464,0.3125664522146587,0.8231473753100108,2.326298547458187,0.3,2,0.8231473753100108,2.326298547458187,0.6888705697583994,0.8299822707494416,0.6162252107662516,0.7850001342460087,1.7916406983874276,1.3385218333622457,1.032245492970693,0.9128007832812296,0.9969831751415252,1.1424078871071623
26,0.2829776005509512,1.3487120443370628,0.0588235294117647,0.0258184715860547,0.31598493301825825,1.0317388384133137,2.454749142559011,0.35,2,1.0317388384133137,2.454749142559011,0.619209337084492,0.7868985557773581,0.5977277471711283,0.773128545049999,1.7211039156081023,1.3119085012332614,0.9793469999545742,0.8604309068631216,0.9180732106700562,1.1031487135720282
27,0.27930421058912,1.4604176412935608,0.0588235294117647,0.0314881543957477,0.3199296914647137,1.2737713959747914,2.6047060689122192,0.4,2,1.2737713959747914,2.6047060689122192,0.5430329867542265,0.7369077192934177,0.5764898846710902,0.7592693097123643,1.6432602912204521,1.2818971453359478,0.9209277208819229,0.801262383620097,0.8312779290897716,1.0580750783499802
28,0.2751297366447148,1.5937632018411467,0.0588235294117647,0.0379751009185766,0.324532184955477,1.557934101977201,2.781993792100433,0.45,2,1.557934101977201,2.781993792100433,0.4599756848063977,0.6782150726770954,0.5518768197989617,0.7428841227263925,1.5569847905428955,1.2477919660515913,0.8562790983827516,0.7338722499314071,0.7359140947058787,1.0059087953713097
29,0.2703440723092503,1.7549422652795228,0.0588235294117647,0.0454703421467725,0.32997184200365304,1.896187935641354,2.994692441114155,0.5,2,1.896187935641354,2.994692441114155,0.3700898739913905,0.6083501245100477,0.5230561463774207,0.7232262069210578,1.4609397381512366,1.2086934012193649,0.7846952528400158,0.6563909806532051,0.6316179471801009,0.9450640297719574
30,0.2648023704677638,1.9526186649715824,0.0588235294117647,0.0542295507546638,0.3364993419232389,2.305449840678029,3.254398041406834,0.55,2,2.305449840678029,3.254398041406834,0.2743860819558212,0.5238187491449893,0.4889139796900786,0.6992238409050986,1.353541580884905,1.1634180593771548,0.7056138808436015,0.5662680325892882,0.5188430718008605,0.8736704536871439
31,0.2583102563018518,2.199082763749421,0.0588235294117647,0.0646028991722848,0.3444762236596422,2.810423691006568,3.578267507056132,0.6,2,2.810423691006568,3.578267507056132,0.17599574020725872,0.41951846229606954,0.44795092181726015,0.6692913579430562,1.2329391051542031,1.110377910962841,0.6189619223929074,0.45978846616689023,0.3999712011158888,0.7899029446865727
32,0.2506009353737086,2.512589837105035,0.0588235294117647,0.0770829607710845,0.35444292437953856,3.448588230553043,3.992753792754427,0.65,2,3.448588230553043,3.992753792754427,0.08277599824326516,0.2877081824405854,0.39814072979070275,0.6309839378230659,1.097032647078434,1.047393262857096,0.5259831250374672,0.3306639599079847,0.28184636313861655,0.6934815989151896
33,0.2412987228234876,2.9211657619604035,0.0588235294117647,0.0923845322556108,0.3672431056114942,4.279490304423741,4.540603825859359,0.7,2,4.279490304423741,4.540603825859359,0.01347659830997291,0.1160887518667201,0.33680710664351404,0.5803508478873052,0.9436078464116718,0.9713947943095391,0.4312971837883863,0.16239937666093052,0.18188015163172994,0.5918477041887439
34,0.2298592281848899,3.47009074490502,0.0588235294117647,0.1115835323028469,0.38426632757413887,5.403250659551436,5.294966432289419,0.75,2,5.403250659551436,5.294966432289419,0.013460492100409997,0.11601936088606073,0.2607445984222474,0.5106315681802756,0.7707696373518353,0.877934870791584,0.34832490929149756,0.1393371592465202,0.1438327913115337,0.5236459591390517
35,0.2154696083824155,4.236536387174465,0.0588235294117647,0.1363687237977621,0.4079553975595136,7.00042629493471,6.389889511410173,0.8,2,7.00042629493471,6.389889511410173,0.19883525249343256,0.44590946670084564,0.16763881957757418,0.4094371985757696,0.5781665174489634,0.7603726175033945,0.3148801965066567,0.2681062709748168,0.28265466228221964,0.6053710201777145
36,0.1968860968757216,5.358851353088012,0.0588235294117647,0.1695114564230901,0.4429564388480051,9.425853803586673,8.090687050355927,0.85,2,9.425853803586673,8.090687050355927,0.8965658552483807,0.9468716149765927,0.06362856810909175,0.2522470378598959,0.3703288951217601,0.6085465431023005,0.4435077728264109,0.27644409327506975,0.9283801393029266,0.9798951083444964
37,0.1722229999827576,7.085048733536711,0.0588235294117647,0.2157043422261468,0.4988855889679848,13.448460885330958,10.95804131054023,0.9,2,13.448460885330958,10.95804131054023,3.160305046360316,1.77772468238485,0.00016276597571813722,0.012757976944568336,0.1656902344772486,0.40705065345390196,1.108719348937761,0.04400781920055722,3.160386429348175,1.777770461093342
38,0.1390946053958032,9.744585871976996,0.0588235294117647,0.2824405182851777,0.5963738202085939,20.852302226852483,16.10882293220725,0.95,2,20.852302226852483,16.10882293220725,10.935970418190232,3.306957879712143,0.23892606633366437,0.48880064068458867,0.018603278207739354,0.13639383493303264,3.731166587577212,0.3649528674016209,11.055433451357064,3.3428874471815377
39,0.0973980243483573,12.940005927516356,0.0588235294117647,0.3762261090388,0.768854798245877,35.16888655104472,24.387041910449483,1.0,2,35.16888655104472,24.387041910449483,39.23756963800049,6.263989913625379,1.5722290326318817,1.2538855739786952,0.04172398880273978,0.20426450695786524,13.617174219811702,1.3704648793709218,40.02368415431643,6.388254743717752
40,0.2974056277482156,0.9403150836489172,0.0588235294117647,0.0025146852712886,0.3013804586686045,0.0959123309150691,1.8924766561056767,0.05,3,0.0959123309150691,1.8924766561056767,0.9607718473663964,0.980189699683891,0.6807810641601102,0.8250945789181445,2.0442838320428978,1.4297845404265979,1.228612247856468,1.1016821429055752,1.3011623794464515,1.2812310141135776
41,0.2945944932362448,0.9857843135861784,0.0588235294117647,0.0052562778635283,0.30412004493954303,0.2022735945772785,1.9652137211178309,0.1,3,0.2022735945772785,1.9652137211178309,0.9181878968272176,0.9582212149745055,0.6697329177900165,0.8183721144992763,1.97913619634056,1.4068177551980783,1.189019003652598,1.0676681735947446,1.2530543557222258,1.260127300957024
42,0.2915380123564756,1.0370646281532745,0.0588235294117647,0.0082572626754521,0.30715534142875883,0.3208809355194288,2.046750715941748,0.15,3,0.3208809355194288,2.046750715941748,0.8718392999502445,0.933723353006791,0.6574555830428747,0.8108363478796906,1.9094997666428566,1.381846506180356,1.146264883211992,1.0305620753444038,1.2005670914716817,1.2366466281816804
43,0.2882023019546942,1.0952938458874937,0.0588235294117647,0.0115566982447544,0.3105372093513794,0.4539664261053293,2.138753043718689,0.2,3,0.4539664261053293,2.138753043718689,0.8212620353533262,0.9062350883481207,0.6437388207292541,0.8023333600999364,1.8349248241512073,1.3545939702180898,1.099975226744596,0.9899271627959597,1.1431314457179533,1.2103721973354231
44,0.2845468828939054,1.161933570423889,0.0588235294117647,0.0152019828823625,0.3143289003587899,0.604336557843373,2.243330159715541,0.25,3,0.604336557843373,2.243330159715541,0.7659343466059849,0.8751767516370536,0.6283228630253165,0.7926681922628891,1.7549080770356664,1.3247294354077237,1.0497217622223225,0.9452418181367627,1.080095778118643,1.1807866909951608
45,0.2805229801957145,1.23883072726299,0.0588235294117647,0.0192512278406395,0.31861011999811334,0.775567861820457,2.363192204030931,0.3,3,0.775567861820457,2.363192204030931,0.7052802062115261,0.8398096249814753,0.6108835054031798,0.7815903693132227,1.6688878253272184,1.2918544133636802,0.9950171789806413,0.8958784300205991,1.010721958913116,1.147241784287299
46,0.2760712658996271,1.3283802302707963,0.0588235294117647,0.0237764959249313,0.3234827480230491,0.9722897831817388,2.5018686114331885,0.35,3,0.9722897831817388,2.5018686114331885,0.6386847011046999,0.7991775153898537,0.5910129953555272,0.7687736958009992,1.5762405727493896,1.2554841985263652,0.9353127564032055,0.8410762091417517,0.9341911987824635,1.1089173533046668
47,0.2711188200327818,1.4337351067519588,0.0588235294117647,0.028868296845551,0.3290790519229582,1.2005978403803534,2.664076906363608,0.4,3,1.2005978403803534,2.664076906363608,0.5655362137552742,0.7520214184152432,0.5681875617934835,0.7537821713157479,1.4762809864757502,1.2150230394835113,0.8700015873415027,0.7799026383770851,0.8496299946520159,1.0647646573533316
48,0.2655749702093256,1.55911761232707,0.0588235294117647,0.0346419630986927,0.33557411945106014,1.4686772245355508,2.8561964953988284,0.45,3,1.4686772245355508,2.8561964953988284,0.48532222045745654,0.6966507162541761,0.5417345698892131,0.73602620190399,1.3682686209391461,1.1697301487689997,0.7984418037619386,0.7112070141484523,0.7561895054020631,1.0134381038557163
49,0.2593255064324002,1.710263391046933,0.0588235294117647,0.0412468704233695,0.3432044489448642,1.7877740622031066,3.087093122696816,0.5,3,1.7877740622031066,3.087093122696816,0.39783618631438183,0.6307425673873469,0.5107766542160482,0.7146864027082426,1.2514280239283815,1.1186724381732043,0.7200136214862706,0.6335492766515389,0.653224513422406,0.9532118550093835
50,0.2522244795423209,1.8952217625653112,0.0588235294117647,0.0488801305848708,0.3522974602812723,2.1737488350244734,3.3694612669207737,0.55,3,2.1737488350244734,3.3694612669207737,0.303624202054959,0.5510210540940872,0.474155543177673,0.6885895317078767,1.1249943590362212,1.060657512600661,0.6342580347562844,0.5450912213283092,0.5407019736437955,0.8819182191295472
51,0.2440823460343209,2.1254120079815197,0.0588235294117647,0.0578074938684601,0.36331958360968825,2.649665285377924,3.721984944418662,0.6,3,2.649665285377924,3.721984944418662,0.20495762086399055,0.45272245456128035,0.4303475262253047,0.6560087851738761,0.988308004961781,0.9941368140058897,0.5412043840170254,0.44339613011026513,0.4201313839766429,0.7970603158414645
52,0.2346485230416109,2.417762428519575,0.0588235294117647,0.0683962052923306,0.3769574416918562,3.250303219478152,4.173280677268336,0.65,3,3.250303219478152,4.173280677268336,0.10801946079760666,0.3286631418300608,0.37736373180334964,0.6142993828772333,0.8410047234118723,0.917063096745187,0.4421293053376096,0.3248529882037569,0.2967013266992815,0.6966944757933397
53,0.2235851921190512,2.797978809420161,0.0588235294117647,0.0811686416388419,0.39426323287037923,4.030414459791062,4.768983405671971,0.7,3,4.030414459791062,4.768983405671971,0.02806775860941476,0.16753435053568794,0.31275349121426715,0.5592436778491708,0.6833938805700598,0.8266764062013986,0.34140504346458056,0.18170225966141232,0.18444450421654834,0.5837989806634488
54,0.210427847683339,3.306826134362384,0.0588235294117647,0.0968926610239443,0.4169252257690746,5.080752774079843,5.585658771145997,0.75,3,5.080752774079843,5.585658771145997,0.0024412235372643313,0.04940873948264954,0.2340289265452902,0.48376536311035145,0.517222406964277,0.7191817621187825,0.2512308523489439,0.06660673417029504,0.11945568680990944,0.4862819656151712
55,0.1945271674435685,4.011282880791819,0.0588235294117647,0.1167390503343026,0.44780284078060856,6.561231559785311,6.758826095568375,0.8,3,6.561231559785311,6.758826095568375,0.12616390537900785,0.3551955874993492,0.1408797759509193,0.37533954754451243,0.3472441344296374,0.5892742438200039,0.2047626052531882,0.1834310695096209,0.19660379335446748,0.5167626934386104
56,0.1749749167997709,5.023537715687692,0.0588235294117647,0.1425574491985228,0.4920266342432694,8.773927080107505,8.540819789600237,0.85,3,8.773927080107505,8.540819789600237,0.6596993989310558,0.8122188122243019,0.04437136704704021,0.21064512110903544,0.18449914272440826,0.42953363398505623,0.29618996956750143,0.1754477285856261,0.6818850824545759,0.8390892479218739
57,0.1505744899201014,6.518724879710253,0.0588235294117647,0.1773153986739413,0.5592143582285928,12.328635914720504,11.407463367218131,0.9,3,12.328635914720504,11.407463367218131,2.39144391156098,1.546429407234931,0.0029478613902445385,0.054294211387997324,0.0529845547023777,0.23018374117729884,0.8157921092178674,0.07201763394887627,2.392917842256102,1.5473822323366726
58,0.1202015208957354,8.65639257880425,0.0588235294117647,0.2254019524077021,0.6666796862400521,18.472526571420268,16.116237051573144,0.95,3,18.472526571420268,16.116237051573144,7.926617566369975,2.815424935310827,0.23959641133568785,0.48948586428587276,0.0003226129888536553,0.017961430590397173,2.7221788635648387,0.08493434742857238,8.046415772037818,2.857658828080368
59,0.0845939068407353,11.052587371323291,0.0588235294117647,0.2905390495327914,0.8356637309450714,29.27506603818236,22.90245513507766,1.0,3,29.27506603818236,22.90245513507766,25.468629315516804,5.04664535265921,1.2469695854118008,1.116677923759488,0.09540272170739633,0.3088733101247117,8.937000540878667,1.447018441474704,26.092114108222702,5.168713466707997
60,0.2966522739086603,0.9391940716607792,0.0588235294117647,0.002361875613872,0.30210982371369643,0.090298389373213,1.8966154721518769,0.05,4,0.090298389373213,1.8966154721518769,0.9630463237558031,0.9813492363862129,0.6801499878010466,0.8247120635719152,2.0267214908220903,1.4236296887962439,1.2233059341263133,1.0990445955704533,1.3031213176563265,1.2818721900239702
61,0.2930510007242734,0.9833364359344468,0.0588235294117647,0.0049259418716684,0.3056453683918387,0.1904961241356212,1.97405009610741,0.1,4,0.1904961241356212,1.97405009610741,0.9228557299942401,0.9606538034038278,0.6683969039857159,0.8175554439826793,1.9438146151183817,1.3942075222571357,1.178355749699446,1.0623664864830045,1.2570541819870982,1.261448625184536
62,0.2891656243192806,1.032936220319799,0.0588235294117647,0.0077199138624296,0.3095530061893314,0.3023012128088511,2.060961408860349,0.15,4,0.3023012128088511,2.060961408860349,0.8790204765866128,0.9375609188669357,0.6553274472981991,0.8095229751515389,1.8563088351835453,1.3624642509745146,1.1302189196894525,1.0225923212652188,1.2066842002357123,1.23868798487949
63,0.2849603697698455,1.0891395195645972,0.0588235294117647,0.0107769189272681,0.31389540967925056,0.4278349533123855,2.159148486314861,0.2,4,0.4278349533123855,2.159148486314861,0.8310737008324673,0.9116324373520653,0.6407176152714233,0.8004483838895693,1.7638697869748878,1.3281075961588684,1.0785537010262596,0.9793191380147253,1.151432508468179,1.2131740666960742
64,0.2803930580009439,1.153279401890832,0.0588235294117647,0.0141369091786268,0.31875027106784987,0.5697643949406337,2.270897449501297,0.25,4,0.5697643949406337,2.270897449501297,0.7784841544263711,0.8823174907176957,0.6242902205724273,0.7901203835950743,1.6661464591936868,1.290792957524051,1.022973611397495,0.932072785794417,1.0906292647125848,1.184387763782959
65,0.2754135769392508,1.2271095999042154,0.0588235294117647,0.0178485471039299,0.32421510211496596,0.7314874273535694,2.399140227644447,0.3,4,0.7314874273535694,2.399140227644447,0.7206554186734165,0.8489142587290053,0.6057010816014365,0.7782680011419181,1.5627773190695893,1.250110922706297,0.9630446064481474,0.8802939189098515,1.023505959474135,1.1516755186574268
66,0.2699618864487779,1.3128771600699911,0.0588235294117647,0.0219717611656115,0.3304139774183521,0.9174003617849316,2.5477102365096225,0.35,4,0.9174003617849316,2.5477102365096225,0.6569340809454903,0.8105147012519207,0.5845167428971104,0.7645369467181494,1.4534013582063796,1.2055709677187734,0.8982840606829935,0.8233189347806675,0.9491924523940456,1.114204121264412
67,0.2639653792237184,1.4135540052528637,0.0588235294117647,0.0265812745994408,0.3375073639505488,1.1332866755660624,2.721699762591076,0.4,4,1.1332866755660624,2.721699762591076,0.5866399791935205,0.7659242646590592,0.5601872579294302,0.748456583864041,1.337677054949164,1.156579895618614,0.8281680973573714,0.7603590512839324,0.8667336081582356,1.0709001994224068
68,0.257335348932917,1.5331085350967704,0.0588235294117647,0.0317715525141406,0.34570623309487286,1.3869043992916028,2.92798637661838,0.45,4,1.3869043992916028,2.92798637661838,0.5091401299218608,0.7135405594091065,0.5320116358052033,0.7293912775768595,1.2153143817313892,1.1024129814780799,0.752155382486151,0.6904767070879411,0.7751459478244624,1.020368446065961
69,0.2499621760555589,1.6769739271979016,0.0588235294117647,0.0376639305564221,0.35529402834382384,1.688889956176542,3.176152209949412,0.5,4,1.688889956176542,3.176152209949412,0.4240180395659213,0.651166675718223,0.49907927946690467,0.7064554334612373,1.0861279822950975,1.0421746409767882,0.6697417671093078,0.6125548158950297,0.6735576792993736,0.960779537163873
70,0.2417086939439588,1.852805920895599,0.0588235294117647,0.0444170639274111,0.36666006449453964,2.0542054178222418,3.479793726220477,0.55,4,2.0542054178222418,3.479793726220477,0.3314446049223326,0.5757122587910845,0.460216311800495,0.6783924467448728,0.9501263169756575,0.9747442315682907,0.5805957445661617,0.525272627411988,0.5615527608225801,0.8897532898072519
71,0.2324008747331521,2.0713473623466814,0.0588235294117647,0.0522427380271223,0.38035389488340354,2.5045201665890677,3.858830405481025,0.6,4,2.5045201665890677,3.858830405481025,0.2330008213033403,0.4827015861827474,0.41391380140541645,0.6433613303621973,0.8076616126582336,0.8986999569701968,0.48485874512233007,0.4270698709361674,0.43995772200604855,0.804310028974373
72,0.2218146468238615,2.34858411125514,0.0588235294117647,0.061430375646378,0.39717515362332373,3.0723137014306205,4.343465200002915,0.65,4,3.0723137014306205,4.343465200002915,0.1335362711084897,0.36542615000638595,0.35828686364654083,0.5985706839183997,0.6596869795747038,0.8122111668616135,0.3838367047765781,0.316025902913453,0.3126797029317601,0.7013010300541633
73,0.2096570840638077,2.708515599105903,0.0588235294117647,0.0723863713290695,0.4183294034592751,3.808254349115566,4.981175077061267,0.7,4,3.808254349115566,4.981175077061267,0.04554835859093425,0.21342061425957487,0.29120336202837305,0.539632617646833,0.5082045580304585,0.7128846737239191,0.28165209288325527,0.18890171054180413,0.19115003960512078,0.5803031282177508
74,0.1955401094798362,3.1886213382094253,0.0588235294117647,0.085698944300115,0.44570979366917307,4.795161138135535,5.849803547775459,0.75,4,4.795161138135535,5.849803547775459,9.175813718446363e-05,0.00957904677848812,0.21100492322447828,0.4593527220170555,0.3570658997822967,0.5975499140509491,0.18938752704798648,0.01905000896591148,0.10559421974942361,0.4594525888072269
75,0.1789467710916659,3.848354455116973,0.0588235294117647,0.1022473864436328,0.48241856385660503,6.175739330725305,7.082174861361743,0.8,4,6.175739330725305,7.082174861361743,0.07594088708678798,0.2755737416496499,0.11933928720207417,0.345455188413887,0.21342868400596865,0.4619834239515187,0.13623628609827693,0.1245959609672112,0.13561053068782505,0.4419051643609318
76,0.1592022446495027,4.781291065815923,0.0588235294117647,0.1233835500442906,0.5337421952782392,8.209846234673204,8.910962477252196,0.85,4,8.209846234673204,8.910962477252196,0.4840127058783894,0.695710216885155,0.031129662185613954,0.17643600025395598,0.09040361154109057,0.30067193341096965,0.20184865986836464,0.11085083876593756,0.4995775369711964,0.7177341903964193
