shrinking_speed_steady_state,velocity_decay_timescale,equilibrium_density,P0_end_fit,lengthscale_density_end_fit,accumulation_end_fit,accumulation_timescale
0.3,1.0,0.1794871794871795,0.0,20.0,0.0,1.0
0.3,1.0,0.1794871794871795,0.0,20.0,0.0,1.0
0.3,1.0,0.1794871794871795,0.0,20.0,0.0,1.0
0.2971928368872306,0.23334843982950015,0.1794871794871795,0.007657028030782828,4.676780977521543,0.03977478811515118,0.2981301091520376
0.29719309567042035,0.3508915312551045,0.1794871794871795,0.00763977581812719,8.861462068510583,0.0715861935564127,0.5054008369748204
0.29719360644666865,0.5349258531756843,0.1794871794871795,0.00760572406869642,17.164588025153073,0.13435273873874057,0.902397267185888
0.2941355021229153,0.2402277874998528,0.1794871794871795,0.01599608308231187,4.720327771152427,0.08378626461904008,0.30666992111751146
0.2941366429388858,0.36234316395412897,0.1794871794871795,0.015958055883296008,8.947721807847586,0.1509044090954675,0.5217285616655205
0.29413889348881533,0.5552307254290106,0.1794871794871795,0.015883037563047896,17.334640835309,0.28326633102968674,0.9354178001792538
0.29079301615640324,0.24793497304565032,0.1794871794871795,0.02511246148163884,4.768972646956963,0.1327540839249481,0.3163741860038196
0.2907958592783372,0.37512161081758183,0.1794871794871795,0.025049280996075438,9.044049112861956,0.23928295804666225,0.5402444025064244
0.2908014648133759,0.5779512778757694,0.1794871794871795,0.024924713561500698,17.524404868561998,0.4492439969503234,0.9727132516903253
0.2871235656250139,0.25661694364084464,0.1794871794871795,0.0351200600510784,4.823666141139174,0.1875716915020625,0.3274788280595864
0.28712919536191134,0.389456977170996,0.1794871794871795,0.03502623114762887,9.152313584952697,0.3383736685995888,0.5613897100644838
0.28714028765325,0.6035417889060577,0.1794871794871795,0.03484135958968672,17.737509647828702,0.6353971210628546,1.0151291451080575
0.2830767511369654,0.2664570564933153,0.1794871794871795,0.04615613868661371,4.885610378142596,0.2493625176478182,0.34028456868915324
0.2830866098389167,0.40564622033362197,0.1794871794871795,0.04602468932726873,9.274877603793392,0.4502570237981288,0.5857328938146392
0.2831060197329224,0.6325743596635299,0.1794871794871795,0.045765890748781214,17.978530917313172,0.8456421687535558,1.0637441017555511
0.27859126764520137,0.27768578217104345,0.1794871794871795,0.05838762445837254,4.95634881497373,0.3195594891800296,0.35518304419154556
0.2786072900209273,0.4240579053626152,0.1794871794871795,0.058209598058073436,9.414769950051891,0.57759121752526,0.6140105491848318
0.27863880702531957,0.6657773921191137,0.1794871794871795,0.05785940913448729,18.253321417396013,1.0849783247224243,1.1199498486370154
0.2735917920230192,0.2905950215454942,0.1794871794871795,0.07201956315073332,5.0378957811186735,0.4000202065924832,0.3726895528269509
0.2736166003926256,0.44516565469793556,0.1794871794871795,0.0717832929616393,9.575938120312061,0.7238281084418305,0.6471959898501111
0.2736653489888023,0.704110349556803,0.1794871794871795,0.07131902064412454,18.569485703460636,1.3598891842258907,1.1855816946066733
0.26798474323671495,0.30555994551602256,0.1794871794871795,0.08730662687353026,5.132931107789367,0.4931981010401655,0.3934974763682999
0.2680219378238002,0.46958870757419063,0.1794871794871795,0.08699667198161108,9.763624460655512,0.893533815057254,0.6866080304940875
0.2680949342034182,0.7488397731997936,0.1794871794871795,0.08638836886331905,18.93708694338608,1.678936033786698,1.263109887728019
0.2616524107775724,0.32306988248809926,0.1794871794871795,0.10456903697524705,5.24509930634313,0.6024038565123692,0.4185613047989929
0.2617070119765376,0.49815064646670215,0.1794871794871795,0.10416458364971207,9.984943110286036,1.0928789699206973,0.7340706313203116
0.26181400757746914,0.8016866583377024,0.1794871794871795,0.10337202373276148,19.369722242330575,2.053660890383302,1.3559379669758918
0.25444467324043557,0.34377782933329637,0.1794871794871795,0.12421499891005229,5.379485891374512,0.7322189104707861,0.4492348186704901
0.2545238149717163,0.5319794195803464,0.1794871794871795,0.12368738736805096,10.24979448866146,1.3304126340666527,0.7921874945632028
0.25467860971041506,0.865042317895525,0.1794871794871795,0.12265542261960295,19.886213059622445,2.5000015158973086,1.4688762258997725
0.24616707884092243,0.36857550810510353,0.1794871794871795,0.14677294874975408,5.54340634084437,0.8891753065863708,0.48750534840435267
0.2462811324329473,0.5726590425322491,0.1794871794871795,0.14608171485859697,10.572371844819997,1.6183323278319344,0.8647941769816077
0.24650368462738492,0.9423198913415546,0.1794871794871795,0.14473291406556524,20.513360491281997,3.0405928748636395,1.608955983082027
0.23656330028903655,0.3987209906276145,0.1794871794871795,0.17293893001817356,5.747775825533071,1.0829273163939896,0.5364205072740866
0.23672776964608877,0.6225016226166084,0.1794871794871795,0.17202521136783716,10.97375861051591,1.9746649043779896,0.9577840083747537
0.2370477128269487,1.0385522306279815,0.1794871794871795,0.1702477501724736,21.290631703267852,3.708671836676575,1.786839005214078
0.2252886628260506,0.4360573003723604,0.1794871794871795,0.20364788294333058,6.009626515900967,1.3283886641682408,0.6009122832626443
0.2255275354606205,0.6850200507886137,0.1794871794871795,0.20242289507402206,11.486657945795184,2.427220769847891,1.0806678120547848
0.22599030005617546,1.1614423194800685,0.1794871794871795,0.20004974577355955,22.27854276505876,4.555042624584511,2.0194534619127045
0.21186912415893758,0.4834319342375313,0.1794871794871795,0.24018365785121507,6.357070798017241,1.6499149596798444,0.6895365289072709
0.2122211499705544,0.7658415313794348,0.1794871794871795,0.23850734446211092,12.164600129789891,3.0212592027245777,1.2497763423680774
0.21289918315023373,1.3232893992580397,0.1794871794871795,0.2352786227971443,23.574588203552945,5.661270666308408,2.335219362799204
