shrinking_speed_steady_state,velocity_decay_timescale,equilibrium_density,P0_end_fit,lengthscale_density_end_fit,accumulation_end_fit,accumulation_timescale
0.3,1.0,0.04477611940298507,-2.5715857794995016e-14,25.615389297075723,-2.2875863025511453e-08,5023108.312804655
0.2979917891324741,0.9418215099893016,0.04477611940298507,0.002005191246402078,37.61107904367105,0.07635714511208833,1.8907411346124219
0.29580456405743416,0.9882706281149961,0.04477611940298507,0.004199361605379194,37.876199340798436,0.16102089441707013,1.9600924067737617
0.2934131758690859,1.0408203409377372,0.04477611940298507,0.006610689653093151,38.17033754147498,0.25542026313301236,2.0377580418428556
0.29078751607627884,1.1007058271384431,0.04477611940298507,0.009273274923044956,38.498520289976916,0.36133040812098194,2.1252976212576606
0.28789122221177926,1.1693763079398591,0.04477611940298507,0.012228806905410432,38.867145870682116,0.48098485974688726,2.224691506114452
0.2846799683904846,1.248800784447395,0.04477611940298507,0.015528766512483107,39.2840833573423,0.617230561114917,2.338468088086279
0.28109914164598754,1.3414946460663977,0.04477611940298507,0.0192375448195353,39.75956154491459,0.773757050182535,2.4699594221787122
0.27708066790067715,1.4507755523539774,0.04477611940298507,0.023436758762007247,40.30688034618891,0.9554262461046331,2.623556873769722
0.27253857866012327,1.5810807968416485,0.04477611940298507,0.028231460623555953,40.94369412959714,1.168778472047714,2.8052512727755676
0.2673627002344768,1.7384378566221625,0.04477611940298507,0.03375925485774356,41.69396725322877,1.4228165553114691,3.0233756462688857
0.2614094818144253,1.931277974716067,0.04477611940298507,0.040204026440883237,42.59104001310488,1.730273908353623,3.289884218915603
0.25448831980660724,2.171643828341497,0.04477611940298507,0.04781730582097662,43.68273227891711,2.1097400247983473,3.62243380097964
0.2463406665598018,2.47737165688984,0.04477611940298507,0.05695260031090742,45.0400497031661,2.589407766756874,4.048233516837988
0.236607180558808,2.8758446103611393,0.04477611940298507,0.06812291243129844,46.77302755698448,3.2140352291063934,4.611174592392091
0.22477478098345036,3.4112882343855957,0.04477611940298507,0.0821013623796944,49.06117384261675,4.058775801895066,5.386166470259612
0.21009003617494165,4.158807839529252,0.04477611940298507,0.1001057686378111,52.21630394231734,5.258845027339764,6.50981859724622
0.19142192392938048,5.252288077092272,0.04477611940298507,0.12415042786973807,56.82195165683494,7.078929499719822,8.250446555407791
0.16709339985816926,6.929896470453388,0.04477611940298507,0.15770602850540738,64.05827519455593,10.089002388315507,11.168238003050776
0.135033942322225,9.510047449289651,0.04477611940298507,0.20657841226723087,76.3759268951594,15.60295917722638,16.366410253159202
0.09513907230063472,12.680004744307535,0.04477611940298507,0.2770824751052878,97.62975615052949,26.270427177347646,24.769877926139216
0.3,1.0,0.04477611940298507,-2.5715857794995016e-14,25.615389297075723,-2.2875863025511453e-08,5023108.312804655
0.29627286454161206,0.9502987705704786,0.04477611940298507,0.0017397202976488964,37.819126445320606,0.06660828182736953,1.9001776343651646
0.2922828933066639,0.9941324958377402,0.04477611940298507,0.0036254868423495133,38.31094327372381,0.14058463644046026,1.9802408871757093
0.2879996390514391,1.04345574930056,0.04477611940298507,0.00567705143450392,38.853223781716814,0.22320391835788406,2.0701224924230424
0.2833876278879038,1.0992893167948325,0.04477611940298507,0.007917990926743532,39.45438298418539,0.3160499736826489,2.1716959234308844
0.2784052498572814,1.1629403331393724,0.04477611940298507,0.010376701016768046,40.124834111489626,0.4211144295865509,2.2873350922231355
0.2730033351764308,1.2361213482419067,0.04477611940298507,0.01308772354583888,40.87763138512413,0.5409349044716748,2.4200809408546426
0.26712330826160124,1.3210284977146598,0.04477611940298507,0.01609354237941001,41.72933673842527,0.6787958598844311,2.5739240378482795
0.26069476643657197,1.4205741079755876,0.04477611940298507,0.01944705338591466,42.701284235633096,0.8390170805784631,2.7541241130670424
0.2536322295792776,1.5386879273152747,0.04477611940298507,0.02321508119615564,43.821581459380894,1.0273921242869917,2.9678519718587077
0.24583080519808698,1.6806818137298718,0.04477611940298507,0.027483336597192615,45.12772534688624,1.251863239157651,3.224986446749426
0.2371601910007557,1.854048466621879,0.04477611940298507,0.03236381274686899,46.67111751952781,1.5235929641523216,3.539592269195895
0.22745639220102365,2.0694176160116533,0.04477611940298507,0.038005885633240886,48.523957771689616,1.8587303174376775,3.9321985324928446
0.21651009043640215,2.3424657651879888,0.04477611940298507,0.044613612309520524,50.790753250959696,2.2814398696719933,4.433799536962219
0.20405035418896342,2.6968287549037995,0.04477611940298507,0.052473460424519676,53.62795698419255,2.8293157489938423,5.092840929633109
0.18972242457308053,3.1690100990996606,0.04477611940298507,0.06200013994579306,57.27874480010631,3.563539404582581,5.988041129338491
0.17306057675408945,3.816701587293286,0.04477611940298507,0.07381403273271332,62.13614824345965,4.58882095970056,7.2519796397314575
0.15346895017988277,4.728931202390239,0.04477611940298507,0.08887041870746351,68.85620780303562,6.093830732987434,9.112389121872152
0.13027130590286845,6.0250311447069596,0.04477611940298507,0.10864720673134745,78.5345468700188,8.431094341879122,11.944186444769487
0.10304098542922839,7.767979886859795,0.04477611940298507,0.13523560353514247,92.8182906043307,12.241515951278926,16.21657050818734
0.07256919810190313,9.649111991702918,0.04477611940298507,0.1705084019029747,113.2848471641246,18.460498630901196,21.90067590832049
0.3,1.0,0.04477611940298507,-2.5715857794995016e-14,25.615389297075723,-2.2875863025511453e-08,5023108.312804655
0.294795070172412,0.960106123478918,0.04477611940298507,0.0015115288268428262,37.99981196372887,0.05814347985063548,1.9091326129133595
0.2892986591606857,1.0028830164115954,0.04477611940298507,0.003139368517165433,38.687161374565406,0.1229096729253595,1.9992998360310956
0.28348163747020466,1.0509549697305909,0.04477611940298507,0.004898316275944388,39.441945468775955,0.19545461946782328,2.1006737750262903
0.27731061486643976,1.1051811898721104,0.04477611940298507,0.006805914107389213,40.275160118411854,0.27721436016126877,2.2153944284606726
0.2707470892640747,1.1668231681488417,0.04477611940298507,0.008883138659990113,41.20035289076037,0.36999447117958073,2.346174406430986
0.2637463752059745,1.2374976462799627,0.04477611940298507,0.011155316213667173,42.23442192586801,0.4760944116708125,2.496493120158173
0.2562562436806333,1.3192717956143192,0.04477611940298507,0.01365335107211989,43.39869823433313,0.5984867057030621,2.670888125259602
0.24821517627047282,1.414903398948929,0.04477611940298507,0.016415405489403796,44.72051644508464,0.7410735200220089,2.8753184833393255
0.2395500795424031,1.5280495293865046,0.04477611940298507,0.019489265523909727,46.235586315889066,0.909073018423579,3.1178299971586996
