shrinking_speed_steady_state,velocity_decay_timescale,equilibrium_density,P0_end_fit,lengthscale_density_end_fit,accumulation_end_fit,accumulation_timescale
0.3,1.0,0.001871490954460387,1.0820450416743671e-16,141.32452590518673,-4.425242746090326e-06,2361789.27821601
0.2999116246977169,0.9489606937477179,0.001871490954460387,9.627629937240573e-05,37.40693458668279,0.003646670930529674,1.8852541595434746
0.2998136836703156,0.9971810934106254,0.001871490954460387,0.00020299503751171073,37.41904710780192,0.007691313525327921,1.9436192040977454
0.29970453523535906,1.054618065661473,0.001871490954460387,0.0003219510238321459,37.432065226506055,0.012202814738667963,2.0091291834386307
0.2995821390306116,1.121036280008656,0.001871490954460387,0.0004553780726558064,37.44674182872486,0.017266952764718273,2.0826084097937367
0.2994439281507812,1.197794208221603,0.001871490954460387,0.0006060849898622332,37.4631848858278,0.022991869910147462,2.165617709144129
0.2992866258205054,1.2875558155775062,0.001871490954460387,0.0007776631923393125,37.481987866075315,0.029515882486662908,2.26011627045152
0.2991059837390919,1.3932266814154013,0.001871490954460387,0.0009747692342286519,37.50361612536019,0.037018738479547474,2.3686579396671146
0.2988963925423685,1.5188725551523128,0.001871490954460387,0.0012035562213537421,37.52872159015713,0.04573859389647311,2.4946418002283632
0.2986502885313892,1.6699219290751082,0.001871490954460387,0.0014723290026827697,37.55827065581486,0.05599750895830086,2.642633490959598
0.298357223695667,1.8536324391072514,0.001871490954460387,0.001792569318054425,37.59350662218311,0.06824206029022489,2.8189650396060024
0.2980023444707755,2.080132630232033,0.001871490954460387,0.0021806201244976265,37.63626050480347,0.08311030148921263,3.0327038468878302
0.29756379825789103,2.3639383797833644,0.001871490954460387,0.002660559011066739,37.68922778622599,0.10154598493485664,3.297239604881164
0.29700806339997304,2.726828103635968,0.001871490954460387,0.003269384954393873,37.756562201163185,0.12500676831899585,3.6332750493672954
0.2962809677228404,3.2033667781851487,0.001871490954460387,0.0040670214584678215,37.84502095857499,0.1558690286173626,4.0746065295476965
0.29528891407952296,3.8526678923629856,0.001871490954460387,0.005157302146396909,37.9663817535637,0.19828538617383823,4.680402579946488
0.29385511968636513,4.786219860782976,0.001871490954460387,0.006737122455713801,38.14315113335401,0.2602219032860341,5.564502081386251
0.2916011591539465,6.244434085751368,0.001871490954460387,0.009230420491370869,38.424366454948164,0.35912196189323664,6.977073783062239
0.28754731431832375,8.862245857317257,0.001871490954460387,0.013745210281590835,38.940630793830756,0.5418378237779612,9.59377829387451
0.2781677639697979,15.011046934798316,0.001871490954460387,0.02434557793123207,40.18944751162069,0.9897375754135175,16.043479740881683
0.2384526954699214,41.82027763989243,0.001871490954460387,0.07182352538563065,46.450631392582295,3.429300476493919,50.158323675292834
0.3,1.0,0.001871490954460387,1.0820450416743671e-16,141.32452590518673,-4.425242746090326e-06,2361789.27821601
0.2998239330175542,0.9592796403162456,0.001871490954460387,9.570976928231077e-05,37.41748457110994,0.0036262105869462966,1.885687672043212
0.29962922211076143,1.0075133268444783,0.001871490954460387,0.0002017370049307693,37.44105336097629,0.007648068445317036,1.944519311476189
0.29941269793415604,1.0654879880754573,0.001871490954460387,0.0003198437744474392,37.466917543795354,0.012134040723923704,2.0105737622061786
0.2991704295966574,1.1318632707267535,0.001871490954460387,0.00045221903060277944,37.495898701074786,0.01716934278474571,2.08468066112168
0.2988974816430848,1.2086022129838052,0.001871490954460387,0.0006016140786450717,37.52860449847566,0.022861445856561875,2.1684271175121017
0.2985875713498655,1.2980421098284087,0.001871490954460387,0.000771535869969381,37.565801593683574,0.02934774073912755,2.2638053942824694
0.29823257518991203,1.4032073723941663,0.001871490954460387,0.000966525974945982,37.608512446219116,0.036806608249277194,2.373364313305559
0.2978218023614182,1.5281500841552516,0.001871490954460387,0.001192571213894281,37.6580456244174,0.04547465837185903,2.5005981585643227
0.2973408930247498,1.678101225727499,0.001871490954460387,0.0014577296305152152,37.71620693576549,0.05567136542054979,2.650102160250748
0.2967700987750642,1.8602515028239266,0.001871490954460387,0.0017731087875156822,37.78546756202031,0.06783998131674165,2.8283377968040457
0.296081494144889,2.0845577246703457,0.001871490954460387,0.002154459561086205,37.86936047389636,0.08261308371484295,3.0444971191570427
0.29523426021793364,2.365313625663976,0.001871490954460387,0.0026248827884285983,37.97308906705558,0.10092588918879843,3.3121944986561074
0.2941662818206509,2.7239546623550557,0.001871490954460387,0.0032196776860927445,38.10464991717151,0.12422156832223079,3.6524843309918844
0.2927781990501861,3.1944511699095584,0.001871490954460387,0.0039956061316244375,38.277001858602205,0.1548494218279476,4.099740730415095
0.29090063978260733,3.834765308581786,0.001871490954460387,0.005050091410646753,38.51260647555586,0.19690747829759378,4.714219560301524
0.2882196108221052,4.753378108696406,0.001871490954460387,0.0065654411756805135,38.854063952103346,0.25823177744714054,5.611616979096369
0.2840813301588973,6.182000335687419,0.001871490954460387,0.008926455197372344,39.393058009944035,0.3558875654759728,7.045925226878143
0.27686925692808173,8.719201408915033,0.001871490954460387,0.013105692295384101,40.368624569876694,0.5351946446016782,9.697897723915963
0.26129022000033364,14.473056247459105,0.001871490954460387,0.022426099445603455,42.6476130631521,0.9661543429644005,16.141675740743587
0.2101466037426826,34.54024405001798,0.001871490954460387,0.05629013511908247,52.23485511526441,2.9912920926967423,45.28113649662139
0.3,1.0,0.001871490954460387,1.0820450416743671e-16,141.32452590518673,-4.425242746090326e-06,2361789.27821601
0.29973691345151104,0.9685289756624447,0.001871490954460387,9.514756793828943e-05,37.4279422186016,0.003605895855272991,1.8861198654427531
0.299446570061263,1.0185279672594736,0.001871490954460387,0.00020049133639000937,37.462869163848886,0.007605198571094605,1.9454167705981138
0.29912437813188353,1.076497465503886,0.001871490954460387,0.0003177619850674017,37.50141323383086,0.012065974360461166,2.012011190843664
0.298764653333458,1.1427927799126723,0.001871490954460387,0.00044910635911895165,37.54454020762446,0.01707291890414719,2.0867484140438677
0.2983602740184149,1.2193660528607781,0.001871490954460387,0.0005972184280281447,37.59307514330153,0.022732805104058517,2.1712197841984215
0.2979021937671424,1.3085683715999437,0.001871490954460387,0.0007655289467696885,37.648343588400806,0.02918207382323908,2.2674317431362367
0.2973787503304031,1.4133342801537652,0.001871490954460387,0.0009584682766465508,37.71162220213507,0.03659812770599103,2.3780250074809413
0.29677463995558806,1.5376153147218774,0.001871490954460387,0.0011818675775877037,37.78491585113487,0.045215705913072425,2.506470518038925
0.29606938079149064,1.6865947900318028,0.001871490954460387,0.0014435545117662935,37.870840054928806,0.05535218597898411,2.6574788111336973
0.29523492123591044,1.8673403098718953,0.001871490954460387,0.0017542883325223683,37.97300698472429,0.06744737242730056,2.8375793739817508
0.2942317899182918,2.0896579622894182,0.001871490954460387,0.0021292731790172213,38.096554133419914,0.08212875523357488,3.056100701581539
0.29300263426952483,2.3676567614664816,0.001871490954460387,0.0025907146818659244,38.249030094724105,0.10032351872697744,3.3268772519478746
0.29146082167842124,2.722461498567647,0.001871490954460387,0.003172367215257968,38.44199344523082,0.123460923637955,3.6713063189340365
0.2894690373100144,3.1875569539973037,0.001871490954460387,0.00392816407708615,38.69418836942441,0.15386588909074386,4.124330126717429
0.28679606322150536,3.8198072501006965,0.001871490954460387,0.0049498645602990615,39.037818438612256,0.19558481646738332,4.747138055805474
0.28302030556583524,4.725274336238167,0.001871490954460387,0.006407163349820713,39.53364357385185,0.25633413136628064,5.6573287813661555
0.2772850100789415,6.128247407060123,0.001871490954460387,0.008652035477071416,40.311084944066,0.3528342622720664,7.112296645901081
0.2675533776655349,8.59739565371176,0.001871490954460387,0.01254896134236028,41.70165089802672,0.5290370012629947,9.797013997511046
0.2476502844961229,14.038577387555597,0.001871490954460387,0.020885657309522628,44.860667096998974,0.9453434685956205,16.23431389295874
0.19215637306401703,30.499378725635893,0.001871490954460387,0.047276986358272474,56.6734117238292,2.709035865786533,42.2981610602138
0.3,1.0,0.001871490954460387,1.0820450416743671e-16,141.32452590518673,-4.425242746090326e-06,2361789.27821601
0.2996505548366259,0.979940590155233,0.001871490954460387,9.458976630078167e-05,37.43850745185467,0.003585654727970677,1.8868841088385464
0.29926568411670795,1.0295267108664181,0.001871490954460387,0.0001992577351868962,37.484498958979565,0.00756269543008939,1.9463110490950506
0.29883947100462016,1.0874031640203394,0.001871490954460387,0.0003157048967570064,37.53556272516765,0.011998594774641066,2.013441963000538
0.2983646038031774,1.1537209305361082,0.001871490954460387,0.00044603774596458815,37.592618633590774,0.016977621171903826,2.0888059045571072
0.2978319393267369,1.2301996089045084,0.001871490954460387,0.0005928967558140289,37.656824319238936,0.02260586237045994,2.1739896167808688
0.29722989139145833,1.319197458925362,0.001871490954460387,0.0007596369582144564,37.72965625901733,0.029018959496138155,2.27104998134785
0.2965435572306689,1.4236026306303986,0.001871490954460387,0.0009505868680792043,37.81301340799323,0.036393164144664376,2.382643752675198
0.29575343810275395,1.5472854751173744,0.001871490954460387,0.0011714303696892,37.909458571618615,0.044961605934047064,2.512287067903598
0.29483352540192687,1.6953852871134478,0.001871490954460387,0.001429778754700026,38.02234843968283,0.055039555098856205,2.664763528736455
0.29374833361900476,1.87485531446983,0.001871490954460387,0.001736066635155792,38.15638232426392,0.06706360018346832,2.8466840615774007
0.29244815969868154,2.0953777045975994,0.001871490954460387,0.002104991263528208,38.318208328279795,0.08165646587367507,3.067520216345531
0.2908611789728239,2.3708784602406934,0.001871490954460387,0.002557935238954996,38.51758915918003,0.09973764405806303,3.3413002840643857
0.28887960154650527,2.722220402536329,0.001871490954460387,0.0031272579068413312,38.769536763817264,0.12272355777634673,3.689753524686862
0.2863341455556219,3.182429462777294,0.001871490954460387,0.0038642996202396416,39.09781094156523,0.15291547335628797,4.148352404938016
0.28294267157734576,3.8074688884062287,0.001871490954460387,0.004855819117068857,39.54396914689927,0.19431209914561,4.779231090972111
