shrinking_speed_steady_state,velocity_decay_timescale,equilibrium_density,P0_end_fit,lengthscale_density_end_fit,accumulation_end_fit,accumulation_timescale
0.1310632938821355,0.5558996621523628,0.5294117647058822,0.15995529647277879,9.82859257296676,1.6527728382230271,1.0502393758007573
0.13118878573025464,0.7073953848482424,0.5294117647058822,0.15870037781712598,14.359250415096017,2.3575315084517405,1.484737902657053
0.1313099881370387,0.8514654791754626,0.5294117647058822,0.1574883525114741,18.802348589431347,3.037948817185922,1.9020311007276705
0.13142718430570496,0.9928886616163355,0.5294117647058822,0.15631639441794584,23.16356044372032,3.6956494040712142,2.3005725488504223
0.13154063044990413,1.1334871223810132,0.5294117647058822,0.15518197096240285,27.44758624085134,4.332078062954078,2.6806990674760516
0.13165057004125258,1.2739478717607107,0.5294117647058822,0.1540828215701601,31.658448470186176,4.948469533520882,3.0432270864457847
0.13175725114806955,1.4143386947026122,0.5294117647058822,0.15301700158463089,35.79935537703029,5.545763623382707,3.3887891480770476
0.13186094034153029,1.5544334565125582,0.5294117647058822,0.15198295196958325,39.87237864614619,6.124530755916016,3.717538189366898
0.13196193180008628,1.6938323725093853,0.5294117647058822,0.1509795045183602,43.878092831023295,6.684946312590901,4.029076857193608
0.12183141391077586,0.588074778561209,0.5294117647058822,0.18121174519464275,10.50591392403126,1.9948053260561984,1.1754778655074456
0.12200309581332879,0.749475670659959,0.5294117647058822,0.17965100452768465,15.338678814147478,2.8441683092249788,1.6624899269246907
0.12216814241743774,0.9039852987228728,0.5294117647058822,0.1781505771416151,20.06340094079292,3.6603734483233192,2.125464298749387
0.1223270560936352,1.0562310035999685,0.5294117647058822,0.17670591531277816,24.687845581844122,4.445943081120052,2.5637766344514836
0.122480284881321,1.2078596995523962,0.5294117647058822,0.17531302483544808,29.218510797446445,5.203071868304499,2.978636475110517
0.1226282526501068,1.3593177642992036,0.5294117647058822,0.17396843202310322,33.66084763992238,5.933566593995905,3.3714354619109335
0.12277138857199246,1.5104785287469886,0.5294117647058822,0.17266925681055606,38.018994984144705,6.638724256037114,3.743052428771864
0.12291014504390665,1.6609212489645897,0.5294117647058822,0.17141328924468374,42.29535282585034,7.319261939470929,4.093595971711002
0.12304499850267865,1.8101326212462994,0.5294117647058822,0.17019895921350128,46.4902608471007,7.975358277318314,4.422549033205011
0.1120242246833878,0.6248270298441709,0.5294117647058822,0.2037196962659283,11.33897513388979,2.41176885571322,1.3374132080716674
0.1122573277455762,0.7976942335890674,0.5294117647058822,0.20177717075042662,16.53536460826372,3.435074293248339,1.8894877242022154
0.11248010205008235,0.9642607025607419,0.5294117647058822,0.19992071918184992,21.594800685256853,4.412568449152826,2.407515616610741
0.11269344947655341,1.1289027670090097,0.5294117647058822,0.1981428507830091,26.52851776626885,5.348283048324667,2.892628269329966
0.11289817033974191,1.293006733162561,0.5294117647058822,0.19643711170487077,31.34586169295021,6.2456203385823725,3.3473928936572137
0.11309501448382193,1.456714817563981,0.5294117647058822,0.1947980868624654,36.05441720435187,7.107244036453289,3.773995942866772
0.1132847274901419,1.619693114547596,0.5294117647058822,0.19322149696238275,40.6595909511728,7.934946003961898,4.173576625239674
0.11346807170723601,1.7812991705947372,0.5294117647058822,0.19170420516119663,45.16412194553585,8.729634407434924,4.546222747336177
0.1136458114064895,1.9407922670889932,0.5294117647058822,0.19024402574449428,49.567945783217496,9.491523175499312,4.891353154029217
0.10159475134853878,0.6671430414905808,0.5294117647058822,0.2275516864586149,12.386513974261963,2.9314579508852128,1.5530105103881215
0.10191009288088418,0.85334286583091,0.5294117647058822,0.22512598243755003,18.02682813319261,4.1669571137276,2.1866130746031844
0.10220913897838374,1.0337978439817892,0.5294117647058822,0.22282563176574577,23.488152505035583,5.337962586175499,2.7712423879109367
0.10249357126452155,1.2125813438491988,0.5294117647058822,0.22063778499290065,28.787679980529987,6.451140507373633,3.3111939444178256
0.10276485277250394,1.3906716608703154,0.5294117647058822,0.2185517588957951,33.93941013331746,7.51187992944068,3.81113671014433
0.10302433180039686,1.5678932629590498,0.5294117647058822,0.21655900234339562,38.95416516592533,8.52414604310077,4.2743412301331745
0.10327331146254926,1.7435715092741664,0.5294117647058822,0.2146531134705582,43.839063520041876,9.490429253124402,4.702310006025688
0.10351306257461151,1.9168286361793292,0.5294117647058822,0.21282956874901002,48.597208409036284,10.41195889179765,5.095215371288767
0.10374479299138571,2.0867816713387333,0.5294117647058822,0.21108509999167147,53.22801696582629,11.28912435126171,5.452684297197779
0.0904960342483396,0.7162282800925002,0.5294117647058822,0.2527594192334152,13.739552014281234,3.5968229223504924,1.8502131709160787
0.09092247539855976,0.9179091653741451,0.5294117647058822,0.24971341179449014,19.929794008218686,5.094923895582768,2.5867899078450716
0.09132272215375345,1.114306936994761,0.5294117647058822,0.24685452610399974,25.877897303660564,6.500093327485209,3.2516321275515407
0.09170003173073035,1.3089957217095969,0.5294117647058822,0.24415979849816183,31.611772666158487,7.823785489414815,3.85465146897304
0.09205715799300151,1.5024794096377045,0.5294117647058822,0.24161108250071037,37.153219281859414,9.074710739197359,4.40384618907676
0.09239656416912023,1.6941556044039199,0.5294117647058822,0.23919470668870668,42.51800894309871,10.258848216035924,4.904022541896208
0.0927205260025733,1.8829998112129869,0.5294117647058822,0.23690096178176662,47.7156196359687,11.379772437483611,5.357292787879174
0.0930311373338909,2.0679865685994194,0.5294117647058822,0.23472297955502908,52.7496760572825,12.43937658742424,5.764380580063511
