shrinking_speed_steady_state,velocity_decay_timescale,equilibrium_density,P0_end_fit,lengthscale_density_end_fit,accumulation_end_fit,accumulation_timescale
0.1203022871225524,5.7624109862891935,0.058823529411764705,0.09036881424511571,83.28459644262189,7.412305070241573,11.065225675340585
0.1245681973515238,5.432690955822658,0.058823529411764705,0.09125406958724588,81.16860379100122,7.307572569546328,10.626472965255925
0.12884029524612722,5.123108607936346,0.058823529411764705,0.09207025486731228,79.12970119269221,7.19962604493142,10.205266017046705
0.13311901567532156,4.832738581442594,0.058823529411764705,0.09282391976609518,77.16538240154357,7.089395518164486,9.80119459519481
0.13740461851682947,4.560674005377322,0.058823529411764705,0.09352095709997865,75.27323320633377,6.977684375560424,9.413860520037174
0.14169726124872095,4.306015217613122,0.058823529411764705,0.09416660903669646,73.45083792984701,6.865177918450328,9.042801610964807
0.026742380131416794,17.05772642425306,0.058823529411764705,0.028559026340239872,154.05025751418992,4.01473886408673,23.11819800328504
0.031196077838342984,16.107302302390423,0.058823529411764705,0.03281939923754578,149.51020681629888,4.503335254420443,22.305516696443462
0.03547702808376,15.208472134156162,0.058823529411764705,0.036672558958045,145.26131383774282,4.914804250640664,21.52284470082432
0.039619025617048956,14.361406064271643,0.058823529411764705,0.04015802899453951,141.25802280934587,5.259122450434826,20.77128219258572
0.043649082975118374,13.56429157817587,0.058823529411764705,0.04331291345548442,137.46446667271732,5.545032823928936,20.050426917538143
0.04758889841017461,12.814312692331054,0.058823529411764705,0.04617109062568217,133.85226284342747,5.780109227678583,19.358768666183565
0.05145593346334118,12.108169734821637,0.058823529411764705,0.048763288894919245,130.39926469065765,5.97093914733613,18.69469596479481
0.05526438631540016,11.442723034275808,0.058823529411764705,0.051116901114651926,127.0874759564912,6.123214733264242,18.056316744194156
0.05902579310514896,10.814976526637782,0.058823529411764705,0.053256451022963065,123.90291608832797,6.241890915582376,17.4418683566349
0.06274962668165082,10.222217701360888,0.058823529411764705,0.05520377299028237,120.83389949689771,6.3312759017216,16.849770344924774
0.06644367850034828,9.662061866937604,0.058823529411764705,0.05697827970256543,117.87102156278172,6.39512326834582,16.278497520594666
0.07011436179242586,9.132140724752393,0.058823529411764705,0.0585973266958749,115.00671254984273,6.436733342006576,15.726838137544913
0.073766989803028,8.630647058946264,0.058823529411764705,0.060076386378025606,112.23463291007178,6.458993639343584,15.193699500648616
0.07740599235944283,8.155849415525347,0.058823529411764705,0.06142917525072568,109.54959509478456,6.464438326919602,14.678072764737207
0.08103501017778231,7.706316128838708,0.058823529411764705,0.06266808345464273,106.94724396276939,6.4553145884299425,14.179214917899593
0.08465708812127512,7.280852697514939,0.058823529411764705,0.06380413257715653,104.4238535229013,6.433598977369722,13.69641566416782
0.0882747460356455,6.878040549129617,0.058823529411764705,0.06484720091883117,101.97629139434657,6.401037845886532,13.229081062773188
0.09189005641857131,6.496964204414855,0.058823529411764705,0.06580619639973881,99.60180470889871,6.359178954241131,12.776702298130028
0.0955047350924725,6.1366400099240375,0.058823529411764705,0.0666890699960479,97.29803949027347,6.3093903030387075,12.338846670662157
0.09912019599381307,5.796217823598324,0.058823529411764705,0.06750296139377596,95.0628484570884,6.252884129349174,11.915113010357185
0.10273758142452454,5.474863422479456,0.058823529411764705,0.0682543075671308,92.8943278528223,6.190733844809828,11.505159088826058
0.1063578141254941,5.171803944679421,0.058823529411764705,0.06894888990396889,90.79071297863352,6.123889567724065,11.108683614859563
0.10998163211722374,4.88640617287014,0.058823529411764705,0.06959190860512146,88.75035426065327,6.053186366343562,10.725351235356195
0.11360961706968972,4.61774580675751,0.058823529411764705,0.07018803994350489,86.7716793162058,5.979366834730161,10.354918571460015
0.11724221443775161,4.365208305648546,0.058823529411764705,0.0707414970473249,84.85318046682517,5.903084741515961,9.997105436211392
0.12087975656234032,4.1281053556862615,0.058823529411764705,0.07125607325706748,82.99339160364299,5.8249126774018825,9.651636502789945
