shrinking_speed_steady_state,velocity_decay_timescale,equilibrium_density,P0_end_fit,lengthscale_density_end_fit,accumulation_end_fit,accumulation_timescale
0.3,1.0,0.1794871794871795,0.0,20.0,0.0,1.0
0.3,1.0,0.1794871794871795,0.0,20.0,0.0,1.0
0.3,1.0,0.1794871794871795,0.0,20.0,0.0,1.0
0.2894999109802566,0.24698352023839532,0.1794871794871795,0.002825745918162877,4.788089964961808,0.014991804986100619,0.30653851279550276
0.28949315142073445,0.3670860889239591,0.1794871794871795,0.002814916640299042,9.082204454924655,0.02699675435943651,0.5193009154962971
0.28948932617845397,0.5534080418181255,0.1794871794871795,0.002799542318122991,17.600177498700134,0.05067062972275325,0.9279039804015687
0.2788345896467333,0.25795857585279935,0.1794871794871795,0.005854446403940605,4.952453767085231,0.03201914097109027,0.3243952270650447
0.2788082866641776,0.38235213688876235,0.1794871794871795,0.00582210076489587,9.408397911684801,0.05773368385589634,0.5512903891105636
0.27879369267763254,0.5765800403676833,0.1794871794871795,0.005783115152836861,18.243650978776426,0.10838768446194331,0.9901115033567885
0.2679867018134107,0.26992704970718745,0.1794871794871795,0.009109484811644858,5.132897225021619,0.05145971485544693,0.3444719501489644
0.2679293471563209,0.39900860921228565,0.1794871794871795,0.009043746557085544,9.766795432118275,0.09291673312813857,0.5876147510873397
0.26789821918627005,0.6020669111873322,0.1794871794871795,0.008971905092098394,18.950339050365933,0.1744822754481077,1.0610636559079645
0.2569366920902337,0.28301304109389236,0.1794871794871795,0.012618366265146681,5.332180254465663,0.07378797642134279,0.367208245878977
0.25683831244289096,0.4172709145355892,0.1794871794871795,0.012506010937218372,10.162869275560903,0.13343406680696787,0.6292282948811269
0.2567862441742271,0.6303027838249164,0.1794871794871795,0.012390841497719978,19.730769850921607,0.25062582511988746,1.1426156060871575
0.24566238630421527,0.2974081554427621,0.1794871794871795,0.0164137516859779,5.553753505275925,0.09960786404543179,0.39321392129069677
0.2455148453203836,0.43740989698028254,0.1794871794871795,0.016240008470347445,10.603438836848195,0.18041772145548252,0.6773808288461881
0.24543900733212742,0.6617879325639268,0.1794871794871795,0.016069512164772034,20.59799797589573,0.33894324867965914,1.2371405524653003
0.23413849446200297,0.313327411638193,0.1794871794871795,0.02053483943129558,5.801991451076539,0.1296997374776964,0.4232775084595579
0.23393584741442858,0.4597574620987132,0.1794871794871795,0.02028313685021342,11.097117752790808,0.23533160448114837,0.7337130139828314
0.23383525552389944,0.6971831790823871,0.1794871794871795,0.020043371160509523,21.56841760136734,0.44217259733832665,1.3477363631337438
0.2223359809084415,0.3310436367277876,0.1794871794871795,0.025029244892579888,6.08252736722862,0.1650891009204476,0.45846974962508463
0.22207489586237014,0.4847432745076762,0.1794871794871795,0.024680871690199474,11.654951241327607,0.3000997823723959,0.8004535387761287
0.22195074960748576,0.7373338837234474,0.1794871794871795,0.024355354235728634,22.662906826395066,0.5638969841320929,1.4785051252630639
0.21022125396043193,0.35089042099391127,0.1794871794871795,0.029955609911998474,6.402746488628806,0.20714988217710412,0.5002661968737043
0.2099015194460158,0.5129255962448753,0.1794871794871795,0.029489243770414845,12.291348676164857,0.37729889275022344,0.8806598055014557
0.20975764055713336,0.7833640020270479,0.1794871794871795,0.02905807762005261,23.908486735530875,0.7088857250915049,1.6349963517863981
0.1977551052234461,0.3733092175975314,0.1794871794871795,0.03538730977702176,6.772532319657343,0.2577640302060883,0.5507757770243898
0.1973802548242357,0.5450411356746437,0.1794871794871795,0.034778330243885575,13.025482274680957,0.4704529507865558,0.978630679208568
0.19722367402026475,0.8367694669669711,0.1794871794871795,0.03421687970877175,25.340763066801713,0.8836134402483183,1.8248228975969494
0.18489129405146768,0.3988821135751997,0.1794871794871795,0.041417860145527244,7.205432505962049,0.31957674792186175,0.613095503045075
0.18446939651331,0.5820884503265901,0.1794871794871795,0.04063729341507299,13.883449277376375,0.584501623284698,1.1005543912731044
0.1843111695925361,0.8996383163956854,0.1794871794871795,0.03991410840425869,27.007617677146417,1.0970665402444186,2.058746450140919
0.17157461642914248,0.42839903997948725,0.1794871794871795,0.048169047412595006,7.7205489012110595,0.39642061601818424,0.6919397468012135
0.17111931335252273,0.6254621785890302,0.1794871794871795,0.047181852510971636,14.901732192302507,0.7265697788322377,1.2556209057440026
0.17097569645024552,0.9749097417011018,0.1794871794871795,0.046255313082093616,28.97501452136771,1.3620396439848645,2.3523621698143713
0.15773820433601846,0.46297846926125,0.1794871794871795,0.055803596663836705,8.345738592562725,0.4940532898704158,0.7947911171377277
0.15727014345020382,0.6771684746651434,0.1794871794871795,0.054565708070604804,16.132961673794988,0.9072876171706744,1.4579633160994852
0.15716437850424278,1.0668563213342979,0.1794871794871795,0.053378333815323725,31.33627262685629,1.6972932341339837,2.7289597263479606
0.1432996429228744,0.5042445981618382,0.1794871794871795,0.06454575546930168,9.123326910141705,0.6215131455841969,0.9340885689915744
0.1428485891599261,0.7402040567313785,0.1794871794871795,0.06299863772410974,17.65598553650345,1.1431706589248711,1.7302703204979581
0.14281373577151574,1.1819536114742892,0.1794871794871795,0.06146703715284538,34.2276717553401,2.1312836507077804,3.224509955022129
0.1281552192779759,0.5546969008636141,0.1794871794871795,0.07471645684051857,10.120975643512187,0.7937826105818928,1.1317481651077101
0.12776342775157049,0.8192659802735,0.1794871794871795,0.07277631409052585,19.594466774660734,1.461172521846516,2.1109558485377398
0.12784712902585457,1.3302924463586627,0.1794871794871795,0.07077243502655627,37.855413719331686,2.708896080178276,3.896626250399174
