shrinking_speed_steady_state,velocity_decay_timescale,equilibrium_density,P0_end_fit,lengthscale_density_end_fit,accumulation_end_fit,accumulation_timescale
0.3,1.0,0.5428571428571428,-8.433879106601943e-15,170.066517538664,-2.4234316644042444e-06,3850323.42317235
0.3,1.0,0.5428571428571428,-3.5463874039189927e-13,8.562209895998171,-6.753671775847239e-07,6354085.23656805
0.3,1.0,0.5428571428571428,0.0,20.0,0.0,1.0
0.2851365167955711,0.25177915770620607,0.5428571428571428,0.0002586696157590782,4.843715519249236,0.0013866902918554308,0.31214739774881883
0.2851364837696613,0.37248602038335094,0.5428571428571428,0.0002575187388576748,9.176049905209815,0.0024938961659881644,0.5272708283949195
0.285136466271085,0.5607984287084783,0.5428571428571428,0.0002553628832330556,17.7224169385152,0.004653178097570274,0.9349016817327541
0.27027217690276983,0.2680717369985492,0.5428571428571428,0.0005440752778155169,5.0819107223952775,0.003045849097452529,0.3386335484562393
0.2702720445127453,0.3965878161848238,0.5428571428571428,0.000541268402931733,9.645012488420608,0.005495267015186497,0.574580614574474
0.2702719767815915,0.5979952726500669,0.5428571428571428,0.0005361887730290576,18.6357082225127,0.010259295623174694,1.0253015342331204
0.25540682233746537,0.2870306964411413,0.5428571428571428,0.0008605245689535711,5.347321733427287,0.005045051107036127,0.36908878808918943
0.25540652469737457,0.4239535598415379,0.5428571428571428,0.0008554039681736319,10.166894013331394,0.009130285875325146,0.6297406626751858
0.25540637875922856,0.6401990050938364,0.5428571428571428,0.0008463900302172909,19.649225606858387,0.017051056654708453,1.1308971855098595
0.24054025930014467,0.30833192780732027,0.5428571428571428,0.0012132960388742389,5.644885210140657,0.0074732136106206645,0.4045246713391742
0.24053973260300873,0.4550186063277016,0.5428571428571428,0.001204995744633276,10.751092525924545,0.01356456667112251,0.6947432075377172
0.24053948771514955,0.6902944112893231,0.5428571428571428,0.0011907030105855116,20.780045737290983,0.02533160242934459,1.2551615590295582
0.22567224784194062,0.33246384787977074,0.5428571428571428,0.0016089274209966913,5.98080139528086,0.010449031354355078,0.44622083203937973
0.22567143278650348,0.490613037695682,0.5428571428571428,0.0015962924361577495,11.409341731233063,0.01901844086946849,0.7722127359448719
0.2256710790734268,0.7489616856155201,0.5428571428571428,0.0015749099988327478,22.049251422629563,0.035500570929806394,1.4025375445568427
0.21080248779536748,0.3600476638413592,0.5428571428571428,0.0020556122449177645,6.362963047409889,0.014133504018694691,0.49594692537047885
0.21080133324107864,0.53183847902106,0.5428571428571428,0.002037078757360245,12.15647313601842,0.02578946174405514,0.8656655876404086
0.21080087712181642,0.8179049212821721,0.5428571428571428,0.002006133909523184,23.483142122544102,0.04809166055416239,1.5787765307179618
0.19593059931515763,0.3919032271630321,0.5428571428571428,0.002563755131650926,6.80157025332777,0.018748971369225244,0.5561805174818255
0.19592906786609662,0.5802828927964996,0.5428571428571428,0.0025371688001774007,13.011491703557496,0.034286148179265244,0.9798595290657021
0.19592854029382964,0.9011995857173225,0.5428571428571428,0.0024932334220911087,25.11488966483577,0.06382777258863058,1.791417682124347
