shrinking_speed_steady_state,velocity_decay_timescale,equilibrium_density,P0_end_fit,lengthscale_density_end_fit,accumulation_end_fit,accumulation_timescale
0.3,1.0,0.5294117647058822,1.3529391134887815e-13,6.367274141177606,8.726128573540372e-06,5216010.441260276
0.3,1.0,0.5294117647058822,1.8159191228587228e-13,7.405009466576068,8.317244860866163e-06,2837274.579228223
0.3,1.0,0.5294117647058822,2.831558823074094e-13,7.685444682401811,1.2526272816025623e-05,2874725.538710104
0.3,1.0,0.5294117647058822,0.0,20.0,0.0,1.0
0.3,1.0,0.5294117647058822,0.0,20.0,0.0,1.0
0.3,1.0,0.5294117647058822,0.0,20.0,0.0,1.0
0.3,1.0,0.5294117647058822,0.0,20.0,0.0,1.0
0.3,1.0,0.5294117647058822,0.0,20.0,0.0,1.0
0.3,1.0,0.5294117647058822,0.0,20.0,0.0,1.0
0.3,1.0,0.5294117647058822,0.0,20.0,0.0,1.0
0.3,1.0,0.5294117647058822,0.0,20.0,0.0,1.0
0.3,1.0,0.5294117647058822,0.0,20.0,0.0,1.0
0.3,1.0,0.5294117647058822,0.0,20.0,0.0,1.0
0.3,1.0,0.5294117647058822,0.0,20.0,0.0,1.0
0.28653993177539183,0.24839151358794812,0.5294117647058822,0.0028460486584477515,4.823125032525785,0.015198864514745577,0.30898922635649767
0.2865390648450326,0.28809442804351004,0.5294117647058822,0.002840952367798873,6.122024512257924,0.018851043936722288,0.3748447913468708
0.2865384800308221,0.32399615708013935,0.5294117647058822,0.00283639713560215,7.416497938223707,0.022485154097722244,0.4385027478563951
0.28653806280824357,0.35714782751236546,0.5294117647058822,0.002832169993579065,8.707144827879684,0.026101415367888472,0.5007980717233073
0.2865377531452731,0.3882377865149961,0.5294117647058822,0.0028281592383540646,9.994263963643418,0.029700024517374368,0.5622376372596521
0.2865375165743534,0.41775005322311376,0.5294117647058822,0.0028243006850099924,11.278026724328983,0.0332811700572239,0.6231316096010384
0.28653733190607217,0.4460010591198505,0.5294117647058822,0.002820554780315583,12.558542160108068,0.03684502857887518,0.683665726446816
0.28653718540033285,0.4732676631471489,0.5294117647058822,0.0028168958817886627,13.835887118677123,0.0403917871198627,0.7439459613672003
0.286537067760067,0.4997365076007278,0.5294117647058822,0.002813306560703554,15.110118926946988,0.04392160773436231,0.8040274565776833
0.2865369724702608,0.5255045476512005,0.5294117647058822,0.0028097745708823224,16.381283436207394,0.047434658191670385,0.8639347865055472
0.28653689483035016,0.5507482663099549,0.5294117647058822,0.0028062910388913227,17.64941903410123,0.05093109314113042,0.9236723721747481
0.2865368313639653,0.5755007460635403,0.5294117647058822,0.0028028493713873398,18.914559092170755,0.05441108440457708,0.9832359859586678
0.2865367794550688,0.5998830330972788,0.5294117647058822,0.002799443844911703,20.176717639498275,0.05787473858661244,1.0426104825113411
0.2865367370528342,0.6239340872454008,0.5294117647058822,0.0027960726883103876,21.435969589979493,0.06132228993131911,1.1017860708325042
0.27302959435538193,0.26191320324397355,0.5294117647058822,0.005907334256321425,5.036535197604046,0.03280337790698683,0.33127880247840963
0.2730262078920653,0.30330840998693914,0.5294117647058822,0.005892714096715293,6.398091371045644,0.04072382576376067,0.40221035968419594
0.27302394085926107,0.3407156748799485,0.5294117647058822,0.0058803316755061,7.754793524870242,0.0486011757094436,0.4709728158494982
0.2730223344361882,0.3752903421664758,0.5294117647058822,0.005869286614624977,9.107225613919589,0.056436122043796805,0.5384438850436984
0.27302114998615373,0.4077615182032991,0.5294117647058822,0.005859110432866658,10.455681391971513,0.06422924669310302,0.6051334657429279
0.27302025125850043,0.4386351993004271,0.5294117647058822,0.0058495354665586636,11.800331696665243,0.07198107787194202,0.6713360179658814
