,shrinking_speed_steady_state,velocity_decay_timescale,equilibrium_density,P0_end_fit,lengthscale_density_end_fit,accumulation_end_fit,accumulation_timescale,omega,cooperativity,accumulation_norm_end_fit,accumulation_norm_timescale,accumulation_end_fit_fitness,accumulation_end_fit_deviation,accumulation_timescale_fitness,accumulation_timescale_deviation,shrinking_speed_steady_state_fitness,shrinking_speed_steady_state_deviation,overall_fitness_sum,overall_fitness_geometric,accumulation_fitness_sum,accumulation_fitness_geometric
16,0.1705248428135292,5.277160984664415,0.0588235294117647,0.1486733999814092,0.5032031400175746,9.34947760189907,9.006708694393136,0.86,1,9.34947760189907,9.006708694393136,0.866940547771519,0.9310964223814411,0.028085401503594738,0.16758699682133676,0.15458801207781275,0.3931768203719705,0.3498713204509755,0.15555426449027834,0.8809832485233163,0.9460581109398691
17,0.1658703761755579,5.551845941216584,0.0588235294117647,0.1551724289801113,0.5153802095097397,9.983821748487012,9.520128101936244,0.87,1,9.983821748487012,9.520128101936244,1.1280938295185967,1.0621176156709748,0.01443266689139261,0.12013603494119743,0.1261316163684714,0.35515013215325064,0.42288603759282023,0.1271077187544297,1.135310162964293,1.0688903107475478
18,0.1610006996671575,5.849221174033535,0.0588235294117647,0.1620879544343875,0.5286799569289493,10.685194169055196,10.087001528742354,0.88,1,10.685194169055196,10.087001528742354,1.4568085060533993,1.2069832252576667,0.004589354611898678,0.06774477553212999,0.0994552051824413,0.31536519335912977,0.5202843552825798,0.08728250477012674,1.4591031833593486,1.2088828978297683
19,0.1559053117934949,6.171060083261255,0.0588235294117647,0.1694560851309079,0.5432400315555074,11.463129648451552,10.713788971177632,0.89,1,11.463129648451552,10.713788971177632,1.870501047667639,1.3676626220189096,9.635731943230001e-05,0.009816176416115392,0.07493151127633253,0.27373620746319355,0.6485096387544679,0.023814184783590587,1.870549226327355,1.367697848571486
20,0.1505744918158672,6.518756901546174,0.0588235294117647,0.1773153941073136,0.5592143423992725,12.328635139141932,11.407462493806548,0.9,1,12.328635139141932,11.407462493806548,2.39144341610795,1.5464292470423437,0.0029478526247809773,0.05429413066603956,0.05298456183267974,0.23018375666558172,0.8157919435218036,0.07201756082442083,2.3929173424203407,1.5473820694103737
21,0.144999927893004,6.893528630459159,0.0588235294117647,0.1857064455921863,0.5767730698204436,13.29435095790478,12.175263316351993,0.91,1,13.29435095790478,12.175263316351993,3.0481455315140136,1.7458939061449334,0.015688912644221877,0.12525538968133018,0.03409190514125043,0.1846399337663725,1.032642116433162,0.1176955216598942,3.0559899878361243,1.7503812282352196
22,0.1391755746679974,7.295886401857501,0.0588235294117647,0.194670872953742,0.5961011737674333,14.374649923355234,13.024344239532237,0.92,1,14.374649923355234,13.024344239532237,3.877060420660381,1.9690252463237694,0.04150537211468249,0.20372867278486476,0.018784168578428424,0.13705534859474994,1.3124499871178306,0.14458823381505934,3.897813106717722,1.9795367621681248
23,0.1330987091359333,7.725385182882714,0.0588235294117647,0.2042500169861848,0.6173950862068728,15.585687000439066,13.96126765514266,0.93,1,15.585687000439066,13.96126765514266,4.924671148312507,2.2191600096235753,0.08428598441003567,0.2903204856878613,0.007640115525499173,0.08740775437853997,1.6721990827493471,0.14691884587511425,4.966814140517525,2.2380699570662537
24,0.1267713003839026,8.180131501030406,0.0588235294117647,0.2144826523512129,0.6408560229055137,16.945269086117413,14.991072800551311,0.94,1,16.945269086117413,14.991072800551311,6.249880690077371,2.4999761379015943,0.14860759929324893,0.38549656197331894,0.0012754353991992265,0.035713238430576784,2.133254574923273,0.10580927465121084,6.324184489723995,2.529523332442423
25,0.1202015271716902,8.656358764929328,0.0588235294117647,0.2254019381515442,0.6666796340263319,18.472527144756704,16.116239420204156,0.95,1,18.472527144756704,16.116239420204156,7.926618233176919,2.815425053731127,0.23959662564468184,0.48948608319816594,0.0003226111469424488,0.017961379316256555,2.7221791566561806,0.08493421349320833,8.04641654599926,2.857658982247812
26,0.1134052349474581,9.14790164483552,0.0588235294117647,0.237031663800939,0.6950422498163066,20.187273509146987,17.33521754590837,0.96,1,20.187273509146987,17.33521754590837,10.046357272784775,3.1695989135511726,0.3625795633344177,0.602145799067317,0.0054002866385811235,0.07348664258612665,3.4714457075859246,0.26994559859312367,10.227647054451984,3.2262883994025073
27,0.1064073425256606,9.645903353640902,0.0588235294117647,0.2493813529830135,0.7260816819413988,22.108994260772267,18.640950953664635,0.97,1,22.108994260772267,18.640950953664635,12.720082656879262,3.566522487925635,0.5224739034958519,0.7228235631852713,0.01707176547291801,0.1306589662936226,4.419876108616011,0.4841103014807566,12.981319608627187,3.6390323659422315
28,0.0992423891542385,10.138796095646612,0.0588235294117647,0.2624416451995791,0.7598778482762267,24.25548085245308,20.01958573393624,0.98,1,24.25548085245308,20.01958573393624,16.07906165763915,4.009870528787576,0.7229063184494652,0.8502389772584324,0.035795189622830105,0.1891961670405352,5.612587721903815,0.7465446649678941,16.440514816863885,4.0990203678548145
29,0.0919541596211941,10.612728211289646,0.0588235294117647,0.2761801305897588,0.7964339923122414,26.641113752021976,21.44966773649957,0.99,1,26.641113752021976,21.44966773649957,20.27352619658213,4.5026132630487075,0.965127871200897,0.9824092177910878,0.06187184926014887,0.24874052597063645,7.100175305681058,1.0657837204558291,20.756090132182578,4.608541425199846
30,0.0845939061165858,11.052577151966966,0.0588235294117647,0.2905390515597216,0.8356637384469415,29.275069943390687,22.90246320347993,1.0,1,29.275069943390687,22.90246320347993,25.468637456814523,5.046646159264044,1.2469712508110065,1.1166786694528585,0.09540272536214234,0.3088733160409658,8.937003810995892,1.4470192583287578,26.092123082220027,5.168714415367281
31,0.1890452172987645,2.620882249985781,0.0588235294117647,0.0594646466467541,0.4594515228062923,3.4267690047529085,5.356524064177672,0.7,2,3.4267690047529085,5.356524064177672,0.08538952115314878,0.29221485443616446,0.25496674964645516,0.5049423230889397,0.29646616878120713,0.5444870694343504,0.21227414652693702,0.18618917270627586,0.21287289597637638,0.583400609186864
32,0.1861863192279244,2.699807176682118,0.0588235294117647,0.0613545795026936,0.465749104061748,3.5825479762486694,5.523492515414403,0.71,2,3.5825479762486694,5.523492515414403,0.06762046040652663,0.2600393439588068,0.23962088019269487,0.48951085809478717,0.2715765384471968,0.5211300590516698,0.19293929301547275,0.16386958114973524,0.18743090050287406,0.5542935509269628
33,0.1832586031416443,2.783339287446945,0.0588235294117647,0.0633142139820653,0.47236302451279466,3.7476824516688,5.700733919553363,0.72,2,3.7476824516688,5.700733919553363,0.05104503923403786,0.22593149234676838,0.22385195146261183,0.47312995198212915,0.2472185895617174,0.49721080998075395,0.17403852675278905,0.14136172963617233,0.16297101496534377,0.5243061993688894
34,0.1802594399017607,2.8718862549424697,0.0588235294117647,0.0653476843536874,0.4793167627891635,3.9229757009603374,5.889113201647467,0.73,2,3.9229757009603374,5.889113201647467,0.03599572265156894,0.1897253874724438,0.2076804150095778,0.45571966713054834,0.22345270420467656,0.472707842334646,0.1557096139552744,0.11865262522781703,0.13983593015635784,0.4936356324873101
35,0.1771860877855542,2.965740403136249,0.0588235294117647,0.0674594531025758,0.4866359713558597,4.109318633545245,6.089565662430336,0.74,2,4.109318633545245,6.089565662430336,0.022872634897435955,0.15123701563253605,0.1911382103899651,0.43719356169775087,0.20034464674687416,0.44759875641792635,0.13811849734475842,0.09567838113798201,0.11844174009241851,0.46261306216686215
36,0.1740356934449878,3.065355864879956,0.0588235294117647,0.0696543398777913,0.4943486826912155,4.307700402010589,6.303131485457085,0.75,2,4.307700402010589,6.303131485457085,0.012157724389230703,0.11026207139914751,0.17426909483079805,0.4174555004198628,0.17796606256840009,0.42186024056362564,0.12146429392947629,0.07224425004367463,0.09929227180462973,0.43177172119075696
37,0.1708052926909055,3.171179888352041,0.0588235294117647,0.0719375556271991,0.5024855627522578,4.519218806179458,6.530947663872399,0.76,2,4.519218806179458,6.530947663872399,0.004432072005012575,0.06657380870141481,0.15713327771568392,0.3964004007511646,0.15639500035324477,0.3954680775400775,0.10598678335798044,0.04775651360124207,0.08299871086285453,0.401951924638627
38,0.1674918138489669,3.2836941230424017,0.0588235294117647,0.0743147391098445,0.511080178163973,4.745099208112572,6.774261819340776,0.77,2,4.745099208112572,6.774261819340776,0.00039677189967489407,0.01991913400916049,0.13981089843928896,0.3739129556986344,0.13571647631452383,0.3683971719686836,0.09197471555116254,0.01959919209588094,0.07030222111931937,0.37444314700494097
39,0.1640920960553198,3.4034166056090007,0.0588235294117647,0.0767919799654094,0.5201691236294916,4.986701674348377,7.034433069875604,0.78,2,4.986701674348377,7.034433069875604,0.0008989724255337543,0.029982868867634304,0.12240730507319784,0.34986755361593314,0.11602314237352698,0.34062169979836426,0.07977647329075287,0.02337219191032464,0.062102624962132674,0.35114993592300653
40,0.1606028754903818,3.5308921914759583,0.0588235294117647,0.0793758924143423,0.5297926462111022,5.245544756138576,7.3129529629572465,0.79,2,5.245544756138576,7.3129529629572465,0.006963209963895737,0.08344585048937866,0.10505788657301257,0.3241263435344504,0.09741577062598875,0.31211499583645247,0.06981228905429902,0.04145934854792008,0.059492153250402025,0.33469552811011427
41,0.1570208383417222,3.666705154753791,0.0588235294117647,0.0820736078872518,0.5399944567451579,5.523327626659954,7.611453784630068,0.8,2,5.523327626659954,7.611453784630068,0.019830488738858603,0.1408207681375819,0.08793506254390206,0.2965384672245779,0.08000411483588452,0.2828499864519787,0.06258988870621505,0.051864389850823825,0.06379802001080963,0.3282766383444924
42,0.1533426125327626,3.8114756474101688,0.0588235294117647,0.0848928596140343,0.5508224446593766,5.821941528265401,7.931712890674694,0.81,2,5.821941528265401,7.931712890674694,0.04100554133317519,0.20249825019781081,0.0712567814949957,0.2669396589025237,0.06390739608381635,0.25279912199969434,0.05872323963732908,0.0571575087489781,0.07663393208067304,0.33505570108292576
43,0.1495648239437173,3.9659050180169895,0.0588235294117647,0.0878419905690126,0.5623286401071647,6.143503239412976,8.275632482143937,0.82,2,6.143503239412976,8.275632482143937,0.07231555077486541,0.26891550861723357,0.055297457521337426,0.23515411440444206,0.04925507149314612,0.2219348361414812,0.058956026596449655,0.05818297698748498,0.09996427953553413,0.3572296296448586
44,0.1456841262411675,4.130509727488386,0.0588235294117647,0.0909300083831576,0.5745696296449772,6.490368367457672,8.645262111344584,0.83,2,6.490368367457672,8.645262111344584,0.1159804900194592,0.3405590844764814,0.04039794934035193,0.20099241115114752,0.03618737283300657,0.19022978955202197,0.06418860406427257,0.05534780958553256,0.13617946468963515,0.3954471385151385
45,0.1416972612854265,4.306014754743597,0.0588235294117647,0.0941666089842432,0.5876067029763058,6.865177737856593,9.042801689739791,0.84,2,6.865177737856593,9.042801689739791,0.17470262370795722,0.41797442949055774,0.026978466606917956,0.1642512301534389,0.024855844247806687,0.15765736344302694,0.07551231152089395,0.04893073460963518,0.1881918570114162,0.44908917857690045
46,0.1376011346488128,4.493038490178893,0.0588235294117647,0.0975621956618329,0.6015058571601388,7.270864792169051,9.470551729412987,0.85,2,7.270864792169051,9.470551729412987,0.2517705578586223,0.5017674340355522,0.015554568241449565,0.12471795476774611,0.015423721552830684,0.12419227654258812,0.09424961588430085,0.03923593680256068,0.25954784197934705,0.5170349370207703
47,0.1333929078804664,4.692186583261623,0.0588235294117647,0.101127874497216,0.6163378246031544,7.710690650720907,9.930919407766169,0.86,2,7.710690650720907,9.930919407766169,0.3511885904705751,0.5926116691987892,0.006751927008303073,0.08217011018796964,0.008066076593699276,0.08981133889269927,0.12200219802419249,0.02674300216200262,0.35456455397472664,0.5982813029661533
48,0.1290701037224543,4.903948201364935,0.0588235294117647,0.1048754478249462,0.6321779192773854,8.188272295011332,10.42633428755119,0.87,2,8.188272295011332,10.42633428755119,0.4778323797180732,0.6912542077398685,0.0013237338019706512,0.036383152721701444,0.0029696299812771473,0.05449431145795997,0.16070858116710698,0.01233841929182838,0.47849424661905854,0.6922110325038484
49,0.1246307632936532,5.128720034529051,0.0588235294117647,0.1088173299789958,0.6491053646296681,8.707600948179463,10.959214943455873,0.88,2,8.707600948179463,10.959214943455873,0.637633264917255,0.7985194205010013,0.00016554542728620727,0.01286644579074607,0.00033215756174911714,0.018225190307624147,0.2127103226354301,0.0032729856379517088,0.6377160376308981,0.7986230715077929
50,0.1200735964671277,5.366687760151629,0.0588235294117647,0.1129664621325519,0.6672026642890679,9.273054643853325,11.531854050657056,0.89,2,9.273054643853325,11.531854050657056,0.8377952746635156,0.9153115724514334,0.004328400113407247,0.06579057769473716,0.00036124950591657774,0.019006564811048253,0.2808283080942798,0.010941852499385087,0.8399594747202191,0.9176729672257556
51,0.115398187784048,5.617813108607372,0.0588235294117647,0.1173361353818324,0.686554375782417,9.8894034075513,12.14632657786794,0.9,2,9.8894034075513,12.14632657786794,1.087047900095889,1.0426158928847618,0.0150261051380076,0.12258101459038263,0.0032723374495022403,0.0572043481695425,0.3684487808944663,0.03766902642226414,1.0945609526648927,1.0497971257504455
52,0.1106052130138109,5.88180181150138,0.0588235294117647,0.1219397412920048,0.7072454264080263,10.561788344539188,12.804267003384169,0.91,2,10.561788344539188,12.804267003384169,1.395928677200125,1.1814942561011987,0.03363145831741032,0.18338881731831502,0.009285758151884413,0.09636263877605476,0.47961529788980656,0.075824362156186,1.4127444063588301,1.1956421435854188
53,0.1056966993837254,6.157624317628602,0.0588235294117647,0.1267904068618782,0.729358659781748,11.295692779312857,13.506741315386718,0.92,2,11.295692779312857,13.506741315386718,1.7771002078237723,1.33307922038556,0.0616591006574218,0.24831250604313468,0.01862266192207321,0.136464874315969,0.6191273234677558,0.1268382634863642,1.8079297581524831,1.356008594545475
54,0.100676229960755,6.444042624215352,0.0588235294117647,0.1319006134257745,0.7529727246406879,12.096861914537802,14.253960534992745,0.93,2,12.096861914537802,14.253960534992745,2.245674382664831,1.4985574338892824,0.10072472210262755,0.3173715836407342,0.0314997827169838,0.17748178136638082,0.7926329624948142,0.19242587656278898,2.296036743716145,1.5317960388927303
55,0.0955492528585486,6.739090536059893,0.0588235294117647,0.1372815202230484,0.7781578326341965,12.971215266209798,15.045035789138694,0.94,2,12.971215266209798,15.045035789138694,2.819549922730564,1.6791515484704065,0.15247767551961716,0.39048389918102533,0.0481226919970792,0.2193688491948645,1.0067167634157534,0.2745229486769091,2.8957887604903725,1.7239569595120932
56,0.0903232547535097,7.040142030820485,0.0588235294117647,0.1429423393595123,0.8049724255104498,13.924691369623114,15.87775330236952,0.95,2,13.924691369623114,15.87775330236952,3.5197067253534264,1.876088144345416,0.21850468998354677,0.4674448523446876,0.06867801817731949,0.2620649121445286,1.2689631445047642,0.37519899390823974,3.6289590703452,1.9334454777254448
57,0.085007893435431,7.34383494582099,0.0588235294117647,0.1488895876366203,0.8334592878192666,14.963048261291886,16.7482458739132,0.96,2,14.963048261291886,16.7482458739132,4.370426565174191,2.0905565204447814,0.30019115642601374,0.5478970308607392,0.09332479183594483,0.3054910667039952,1.58798083781205,0.4965613544970809,4.520522143387198,2.161161197504759
58,0.0796150884396282,7.646100535554592,0.0588235294117647,0.155126214924652,0.863640487129315,16.091655285176603,17.650870780723626,0.97,2,16.091655285176603,17.650870780723626,5.399422252077627,2.3236656928391457,0.3985635864895892,0.6313189261297251,0.12218515429621335,0.3495499310487893,1.9733903309544765,0.6406504230678427,5.598704045322421,2.4079007119412577
59,0.0741588254290147,7.942287178643784,0.0588235294117647,0.1616509086276514,0.8955168648889719,17.31522833983559,18.578150356756936,0.98,2,17.31522833983559,18.578150356756936,6.637783943562528,2.576389711119521,0.514116879452781,0.7170194414747629,0.1553362838537181,0.39412724322700415,2.435745702289676,0.8093181785394344,6.8948423832889185,2.6743038015557077
60,0.0686549960830456,8.227271938085732,0.0588235294117647,0.1684573608866852,0.9290625403062104,18.63753664765502,19.520738715947203,0.99,2,18.63753664765502,19.520738715947203,8.11969067179828,2.849507092779079,0.6466328033181398,0.80413481663098,0.19280281128742183,0.4390931692561635,2.98637542880128,1.0040843383776854,8.44300707345735,2.960797776802127
61,0.0631208868331167,8.4957256538819,0.0588235294117647,0.1755341332891557,0.9642245067937617,20.061154675877397,20.467744909441688,1.0,2,20.061154675877397,20.467744909441688,9.881903984014539,3.143549583514556,0.795054870641227,0.8916584944031134,0.23455276668776948,0.4843064801215956,3.6371705404478454,1.2260064757485756,10.279431419335152,3.2675616068646303
62,0.1678825498295288,2.581864222135547,0.0588235294117647,0.0463194543856924,0.5100532862239398,2.9521508554091827,5.838707505674084,0.7,3,2.9521508554091827,5.838707505674084,0.1522913904231636,0.3902452951967052,0.21194811854910042,0.46037823422605506,0.13807872633092302,0.37158945939157506,0.167439411767729,0.16456743366894874,0.2582654496977138,0.6035225836472601
63,0.1649128774831926,2.656795756547426,0.0588235294117647,0.0477111244227182,0.5179492224177791,3.085941928317553,6.021534641354296,0.71,3,3.085941928317553,6.021534641354296,0.13148695154470433,0.36261129539040055,0.19667547430583848,0.4434810867509893,0.12063634392093746,0.34732743041824016,0.14959958992382674,0.1461179856550149,0.22982468869762357,0.5728546288985913
64,0.1618901242738906,2.7358769241131564,0.0588235294117647,0.0491498972300371,0.5262068638983803,3.227470937811362,6.2146057433458575,0.72,3,3.227470937811362,6.2146057433458575,0.11114159523170787,0.3333790563783332,0.18116700656365603,0.42563717713993926,0.10409123595407502,0.32263173426381203,0.13213327924981297,0.12797445830320203,0.20172509851353587,0.5406557146607848
65,0.1588126898414415,2.819399424445745,0.0588235294117647,0.0506383931430881,0.5348497636437088,3.377350908438153,6.418657205996148,0.73,3,3.377350908438153,6.418657205996148,0.09145904215839493,0.302421960443343,0.16546870475303863,0.4067784467656056,0.08849988128824762,0.2974892960902083,0.11514254273322706,0.11022879709900638,0.17419339453491423,0.5068804069121567
66,0.1556789894504422,2.907661907738994,0.0588235294117647,0.0521793702064661,0.5439025946054168,3.536252378425717,6.6344507406234685,0.74,3,3.536252378425717,6.6344507406234685,0.07268497454608716,0.2696015106524575,0.14964092820056163,0.3868344971697349,0.07392263251064243,0.27188716871276297,0.09874951175243041,0.09298741045774037,0.14750543864636798,0.47151447776992894
67,0.1524873296384521,3.0010404282986527,0.0588235294117647,0.0537758639094795,0.5533927432684196,3.70491383339555,6.86284732796851,0.75,3,3.70491383339555,6.86284732796851,0.055114687775908534,0.23476517581598114,0.13375532806849408,0.3657257552709326,0.060423301719749724,0.24581151665402035,0.0830977725213841,0.07637085131018229,0.12199235181015558,0.43459178069126275
68,0.149236044003974,3.099775983402699,0.0588235294117647,0.0554310777056836,0.5633489480907035,3.884142857735149,7.104735436587238,0.76,3,3.884142857735149,7.104735436587238,0.039103540898258085,0.19774615267624826,0.11790303074123892,0.3433701075242848,0.048070003643312154,0.2192487255226633,0.06835885842760304,0.06051621211387687,0.09805505626887755,0.3962405476973514
69,0.1459234378539687,3.204251870054911,0.0588235294117647,0.0571484606151732,0.5738021367578212,4.074824211271419,7.361054471864744,0.77,3,4.074824211271419,7.361054471864744,0.025078427299601486,0.1583616977037108,0.1021957708785921,0.31968073272969094,0.03693505492475694,0.1921849497873258,0.0547364177009835,0.045574718026441294,0.07617631273889754,0.356755095518191
70,0.1425478156553373,3.314861423779832,0.0588235294117647,0.0589317067805837,0.584785314469995,4.277932446323524,7.63284829199632,0.78,3,4.277932446323524,7.63284829199632,0.013551409421886472,0.11641052109618989,0.08676627462861253,0.29456115600773386,0.027095246198140587,0.1646063370534093,0.04247097674954653,0.03170123438100404,0.056934546736192734,0.31672967030339766
71,0.1391074885094535,3.431955954902013,0.0588235294117647,0.0607847778702261,0.596333800208182,4.49453195174473,7.92116096958835,0.79,3,4.49453195174473,7.92116096958835,0.005136987060683972,0.07167277768221329,0.07177838435222954,0.26791488266281427,0.018632001333189204,0.13649908912952205,0.03184912424870091,0.019010223333378796,0.04102617923679874,0.27733620645871954
72,0.1356008008265914,3.5559296875751394,0.0588235294117647,0.062711910942324,0.6084850483837437,4.725792954838138,8.227137981122842,0.8,3,4.725792954838138,8.227137981122842,0.0005715332593154145,0.02390676179066112,0.05742543459377044,0.2396360461069462,0.01163155346657108,0.10784967995581202,0.023209507106552313,0.007254283213215532,0.029284250556200635,0.24082559634118184
73,0.1320261497961837,3.687161202552077,0.0588235294117647,0.0647176291902617,0.6212788331654006,4.972995590029943,8.551954091054384,0.81,3,4.972995590029943,8.551954091054384,0.0007372274719945977,0.027151933117083905,0.043938898024512583,0.20961607291549134,0.00618503833318432,0.07864501467470345,0.016953721276563832,0.005851461549294427,0.022706676484250888,0.2113672763142563
74,0.1283820050333312,3.8260158701428417,0.0588235294117647,0.0668067638127117,0.6347573152241606,5.237539477475113,8.896812969787872,0.82,3,5.237539477475113,8.896812969787872,0.006689995531241013,0.0817923928690255,0.031592829336172704,0.17774371813420778,0.002388530067148293,0.04887259014159463,0.01355711831152067,0.007962479989297805,0.022486410199327365,0.19565997257337464
75,0.1246669479392581,3.972948957419985,0.0588235294117647,0.0689844509536821,0.6489648724859979,5.520956693174313,9.262962744693992,0.83,3,5.520956693174313,9.262962744693992,0.01969280682375046,0.140331061507246,0.020708254160766063,0.14390362803197862,0.00034302064372320173,0.018520816497206643,0.013581360542746576,0.005191072825661619,0.03004693390413349,0.20100015170272018
76,0.1208797569808931,4.128106593959407,0.0588235294117647,0.0712560727220839,0.6639471253499014,5.824912581089716,9.65164064176327,0.84,3,5.824912581089716,9.65164064176327,0.04125444758863705,0.2031119090271101,0.01165999492604015,0.10798145639895838,0.00015426350690061165,0.012420286103814664,0.01768956867385927,0.004202207038703548,0.047084445051657126,0.23003139462837935
