shrinking_speed_steady_state,velocity_decay_timescale,equilibrium_density,P0_end_fit,lengthscale_density_end_fit,accumulation_end_fit,accumulation_timescale
0.39,1.0,0.12280701754385964,0.0,20.0,0.0,1.0
0.3804527540946619,0.6671576065520408,0.12280701754385964,0.0032601521521005545,29.728141928828865,0.09851530469712923,1.179236470346942
0.3705354097468154,0.6931143570769607,0.12280701754385964,0.0067480475874362525,30.49238687007692,0.20906023053546752,1.2434035146282725
0.3602147599522703,0.7219221901401022,0.12280701754385964,0.010490624986523825,31.33076805824987,0.33378610490003946,1.3160413827117146
0.34945324077290146,0.7540752057304763,0.12280701754385964,0.01451959160212405,32.25566275201,0.47537784778311276,1.3988612949368129
0.3382081275289677,0.7902111116885361,0.12280701754385964,0.0188725880590216,33.28241144520318,0.637227177503821,1.494049765189616
0.3264305358637436,0.8311473810835031,0.12280701754385964,0.023594722252936077,34.43025263323202,0.8236775353656176,1.6044223589131967
0.31406416467312587,0.8779498405539774,0.12280701754385964,0.028740630482564537,35.7236767226913,1.0403740846338205,1.73371306990232
0.3010437056554566,0.9320212697638264,0.12280701754385964,0.034377274433974876,37.194317591741324,1.294780518746849,1.8868848193505492
0.2872928060464366,0.9952603398346885,0.12280701754385964,0.04058782647885065,38.88376580300847,1.5969533878781172,2.0707518684761843
0.2727214420510511,1.0702716651635917,0.12280701754385964,0.047477166490450466,40.84777998447691,1.9607362461078002,2.2947758295108
0.25722251655052714,1.1607543964948694,0.12280701754385964,0.055179839746959496,43.16277232833791,2.405654458692564,2.5724716340148133
0.24066748611815048,1.2720551337025314,0.12280701754385964,0.06387184032229623,45.93600739191919,2.9600164812481844,2.923611754477455
0.22290083071678957,1.4121996061924555,0.12280701754385964,0.07378860314511314,49.322194481731245,3.6661489524360267,3.3778664871340114
0.20373364524266838,1.5935022652747404,0.12280701754385964,0.0852530810098287,53.55068347545294,4.589544323815551,3.9808813621149732
0.1829378788426615,1.8353997212464142,0.12280701754385964,0.0987207478342637,58.970495954365525,5.8352703923300915,4.804201525841972
0.16024724062113338,2.1687212231401585,0.12280701754385964,0.11485211247909784,66.1219498300981,7.577807955995639,5.960121307089082
0.13538390873490042,2.640001579797764,0.12280701754385964,0.13462280230267246,75.83437666121573,10.11358423778092,7.617305022099071
0.10816264298493732,3.3041076691881877,0.12280701754385964,0.15944016488264476,89.29313478379517,13.939263282278617,9.987607933949787
0.07876497134585562,4.1659742345414985,0.12280701754385964,0.19101609878373838,107.8565451334737,19.80094776160751,13.186078431576165
0.0481488519408413,5.038661626716145,0.12280701754385964,0.23029435622335678,132.29133033961128,28.490990422580783,16.86279793357234
0.20373364524266838,1.5935022652747404,0.12280701754385964,0.0852530810098287,53.55068347545294,4.589544323815551,3.9808813621149732
0.19971280081851953,1.6362386939395417,0.12280701754385964,0.08776875427425984,54.525364055675176,4.808570331936062,4.12502174031608
0.19562491968619392,1.6815622486189898,0.12280701754385964,0.09036836737572643,55.55063901100245,5.041373969114439,4.27857982037182
0.1914679149789608,1.7297184996170487,0.12280701754385964,0.09305671548201126,56.630370344119825,5.28916979369806,4.442369667644736
0.18723963590000997,1.7809024226451027,0.12280701754385964,0.09583897840017715,57.76878479083554,5.553302441336178,4.617249123278078
0.1829378788426615,1.8353997212464142,0.12280701754385964,0.0987207478342637,58.970495954365525,5.8352703923300915,4.804201525841972
0.1785603916202532,1.893498070060086,0.12280701754385964,0.10170807186841972,60.240547508313526,6.136732443793665,5.004263963433195
0.17410488841476596,1.9555132832527071,0.12280701754385964,0.10480749102299695,61.58444237562594,6.459540134573302,5.218591359518289
0.16956906382619397,2.021833756822518,0.12280701754385964,0.1080260844302454,63.008182275261774,6.805750540708893,5.448427825978082
0.1649506072783574,2.092758999454159,0.12280701754385964,0.11137152550999256,64.51831574774202,7.177656985302219,5.6951244082377075
0.16024724062113338,2.1687212231401585,0.12280701754385964,0.11485211247909784,66.1219498300981,7.577807955995639,5.960121307089082
0.15545674404622079,2.2501496893277424,0.12280701754385964,0.11847682839275027,67.82679538304238,8.009048902745093,6.244991570025555
0.15057700068386934,2.337552511451374,0.12280701754385964,0.12225538377375607,69.64118598775345,8.474540475398607,6.551378388039084
0.14560605209688102,2.4313116765125935,0.12280701754385964,0.12619825299598172,71.57408552543572,8.977795231818117,6.881021854754844
0.14054216270321332,2.5319470542112827,0.12280701754385964,0.13031670422841882,73.63508954984499,9.522707925603518,7.2357203855592855
0.13538390873490042,2.640001579797764,0.12280701754385964,0.13462280230267246,75.83437666121573,10.11358423778092,7.617305022099071
0.1301302702526706,2.7558307247741576,0.12280701754385964,0.13912939328606488,78.18267414573597,10.755167249451379,8.027600643996223
0.12478073675752135,2.8798876107751563,0.12280701754385964,0.14385007091058896,80.69118348461437,11.452652536891259,8.468340923414031
0.1193354798494287,3.0124990541764514,0.12280701754385964,0.14879899521406145,83.37136894694119,12.211692982805555,8.941114557890089
0.11379546586678231,3.153950691558227,0.12280701754385964,0.1539907767417123,86.23485405340324,13.038392475934963,9.447227660451706
0.10816264298493732,3.3041076691881877,0.12280701754385964,0.15944016488264476,89.29313478379517,13.939263282278617,9.987607933949787
0.10244012453001636,3.462805798810892,0.12280701754385964,0.16516163710206058,92.55726168232607,14.921158706214989,10.562590860670511
0.09663235164033906,3.6294931552398872,0.12280701754385964,0.17116890065833953,96.03749871430617,15.991174978841741,11.171804699619026
